17034761	96	236
17034761	237	358
17034761	359	439
17034761	440	557
17034761	558	731
17034761	732	863
17034761	864	1010
17034761	1011	1129
17034761	1130	1264
17034761	1265	1422
17035141	0	124
17035141	125	322
17035141	323	435
17035141	436	603
17035141	604	1157
17035141	1158	1384
17035141	1385	1558
17035141	1559	1719
17035141	1720	1844
17035141	1845	2089
17035524	0	121
17035524	122	315
17035524	316	435
17035524	436	587
17035524	588	928
17035524	929	1101
17035524	1102	1263
17035524	1264	1438
17035524	1439	1547
17040106	0	114
17040106	115	321
17040106	322	553
17040106	554	654
17040106	655	924
17040106	925	1243
17040106	1244	1426
17040106	1427	1595
17040106	1596	1907
17040106	1908	2023
17040106	2024	2293
17049513	0	115
17049513	116	393
17049513	394	573
17049513	574	728
17049513	729	885
17049513	886	1028
17049513	1029	1435
17049513	1436	1667
1705137	0	228
1705137	229	538
1705137	539	541
1705137	542	649
1705137	650	830
1705137	831	919
1705137	920	1136
1705137	1137	1139
1705137	1140	1259
1705137	1260	1491
1705137	1492	1494
1705137	1495	1680
1705137	1681	1683
1705137	1684	1866
1705137	1867	1915
1705137	1916	1918
1705137	1919	2043
1705137	2044	2149
1705137	2150	2152
1705137	2153	2285
1705633	0	71
1705633	72	204
1705633	205	348
1705633	349	505
1705633	506	747
1705633	748	873
1705633	874	1011
1705633	1012	1195
1705633	1196	1366
17059881	0	110
17059881	111	310
17059881	311	524
17059881	525	688
17059881	689	957
17059881	958	1063
17059881	1064	1227
17062721	0	59
17062721	60	205
17062721	206	342
17062721	343	486
17062721	487	705
17062721	706	919
17062721	920	1160
17067304	0	162
17067304	163	296
17067304	297	380
17067304	381	513
17067304	514	673
17067304	674	893
17067304	894	1007
17067304	1008	1262
17067304	1263	1328
17067304	1329	1505
17067304	1506	1651
17067304	1652	1862
17075268	0	115
17075268	116	314
17075268	315	403
17075268	404	716
17075268	717	862
17075268	863	992
17075268	993	1137
17075268	1138	1252
17075268	1253	1381
17075268	1382	1569
17075268	1570	1792
17075268	1793	1925
17079868	0	113
17079868	114	218
17079868	219	317
17079868	318	470
17079868	471	648
17079868	649	945
17079868	946	1255
17079868	1256	1350
17081103	0	66
17081103	67	358
17081103	359	446
17081103	447	513
17081103	514	628
17081103	629	717
17081103	718	928
17081103	929	1082
17081103	1083	1240
17081103	1241	1344
17081103	1345	1499
17085856	0	85
17085856	86	273
17085856	274	400
17085856	401	607
17085856	608	851
17085856	852	1013
17085856	1014	1185
17111172	0	161
17111172	162	243
17111172	244	544
17111172	545	783
17111172	784	973
17111172	974	1076
17111172	1077	1175
17111172	1176	1238
17111172	1239	1324
17111172	1325	1528
17111172	1529	1739
17111172	1740	1885
17135600	0	115
17135600	116	226
17135600	227	343
17135600	344	546
17135600	547	632
17135600	633	774
17135600	775	883
17135600	884	1005
17135600	1006	1097
17135600	1098	1308
17135600	1309	1493
17148442	0	113
17148442	114	265
17148442	266	400
17148442	401	590
17148442	591	773
17148442	774	911
17148442	912	1016
17148442	1017	1214
17159811	0	159
17159811	160	432
17159811	433	668
17159811	669	889
17159811	890	1067
17159811	1068	1173
17159811	1174	1240
17159811	1241	1327
17159811	1328	1464
17161452	0	89
17161452	90	265
17161452	266	449
17161452	450	655
17161452	656	819
17161452	820	940
17161452	941	1118
17161452	1119	1315
17192395	0	168
17192395	169	322
17192395	323	430
17192395	431	558
17192395	559	700
17192395	701	932
17192395	933	1115
17192395	1116	1340
17192395	1341	1577
17197042	0	122
17197042	123	314
17197042	315	519
17197042	520	730
17197042	731	837
17197042	838	934
17197042	935	1012
17197042	1013	1250
17197042	1251	1328
17197042	1329	1466
17199504	0	132
17199504	133	272
17199504	273	446
17199504	447	560
17199504	561	759
17199504	760	902
17199504	903	1090
17205056	0	62
17205056	63	326
17205056	327	431
17205056	432	659
17205056	660	795
17205056	796	887
17205056	888	1003
17205056	1004	1121
17205056	1122	1259
17205056	1260	1461
17210712	0	165
17210712	166	309
17210712	310	478
17210712	479	619
17210712	620	713
17210712	714	814
17210712	815	928
17210712	929	1141
17210712	1142	1209
17210712	1210	1308
17210712	1309	1495
17210712	1496	1660
17210712	1661	1796
17210712	1797	2029
17210712	2030	2123
17216302	0	79
17216302	80	159
17216302	160	251
17216302	252	373
17216302	374	533
17216302	534	612
17216302	613	670
17216302	671	866
17253779	0	121
17253779	122	357
17253779	358	455
17253779	456	678
17253779	679	835
17253779	836	1078
17253779	1079	1316
17253779	1317	1471
17253779	1472	1721
17253779	1722	1911
17253779	1912	2187
17253779	2188	2392
17254025	0	68
17254025	69	234
17254025	235	532
17254025	533	719
17254025	720	909
17254025	910	979
17254025	980	1204
17254025	1205	1310
17275903	0	52
17275903	53	149
17275903	150	534
17275903	535	608
17275903	609	905
17275903	906	977
17275903	978	1122
17275903	1123	1161
17275903	1162	1267
17275903	1268	1369
17275903	1370	1458
17275903	1459	1552
17275903	1553	1640
17275903	1641	1755
17275903	1756	1819
17275903	1820	1948
17275903	1949	2046
17275903	2047	2193
17275903	2194	2330
17275903	2331	2404
17284757	0	106
17284757	107	235
17284757	236	461
17284757	462	629
17284757	630	720
17284757	721	874
17284757	875	933
17284757	934	1136
17284757	1137	1312
17284757	1313	1454
17284757	1455	1548
17284757	1549	1671
17284757	1672	1817
17284757	1818	1887
17308037	0	49
17308037	50	229
17308037	230	338
17308037	339	432
17308037	433	496
17308037	497	660
17308037	661	931
17308037	932	1356
17308037	1357	1488
17308037	1489	1645
17308037	1646	1862
17308037	1863	1943
17324336	0	161
17324336	162	374
17324336	375	533
17324336	534	647
17324336	648	850
17324336	851	984
17324336	985	1238
17324336	1239	1523
17324336	1524	1744
17325243	0	152
17325243	153	280
17325243	281	440
17325243	441	651
17325243	652	801
17325243	802	929
17325243	930	1060
17325243	1061	1189
17325243	1190	1407
17325243	1408	1505
17325243	1506	1611
17325243	1612	1796
17325667	0	104
17325667	105	280
17325667	281	359
17325667	360	491
17325667	492	661
17325667	662	798
17325667	799	905
17325667	906	1053
17325667	1054	1188
17325667	1189	1277
17325667	1278	1441
17325667	1442	1516
17327465	0	175
17327465	176	349
17327465	350	493
17327465	494	684
17327465	685	826
17327465	827	1030
17327465	1031	1277
17327465	1278	1425
17327465	1426	1505
17327465	1506	1575
17327465	1576	1820
17333137	0	137
17333137	138	418
17333137	419	750
17333137	751	917
17333137	918	1252
17333137	1253	1353
17333137	1354	1496
17333137	1497	1734
17334708	0	69
17334708	70	264
17334708	265	432
17334708	433	519
17334708	520	590
17334708	591	693
17352516	0	12
17352516	13	234
17352516	235	356
17352516	357	682
17352516	683	860
17352516	861	1141
17352516	1142	1312
17352516	1313	1461
17352516	1462	1519
17360707	0	119
17360707	120	342
17360707	343	490
17360707	491	675
17360707	676	839
17360707	840	1059
17360707	1060	1283
17360707	1284	1374
17360707	1375	1477
17360707	1478	1619
17378584	0	100
17378584	101	349
17378584	350	528
17378584	529	710
17378584	711	862
17378584	863	1095
17378584	1096	1333
17378584	1334	1395
17378584	1396	1602
17390078	0	81
17390078	82	161
17390078	162	303
17390078	304	444
17390078	445	606
17390078	607	703
17390078	704	845
17390078	846	1089
17390078	1090	1254
17390078	1255	1311
17390078	1312	1400
17390078	1401	1578
17390078	1579	1739
17391279	0	91
17391279	92	149
17391279	150	598
17391279	599	601
17391279	602	819
17391279	820	940
17391279	941	1090
17391279	1091	1093
17391279	1094	1240
17397529	0	47
17397529	48	120
17397529	121	453
17397529	454	545
17397529	546	621
17397529	622	872
17397529	873	1066
17397529	1067	1175
17397529	1176	1289
17397529	1290	1347
17397529	1348	1423
17397529	1424	1508
17397529	1509	1734
17397529	1735	1810
17397529	1811	1936
17397529	1937	2086
17397529	2087	2198
17408310	0	161
17408310	162	277
17408310	278	410
17408310	411	666
17408310	667	761
17408310	762	916
17408310	917	1102
17408310	1103	1286
17408310	1287	1413
17408310	1414	1482
17408310	1483	1570
17408310	1571	1734
17408310	1735	1838
17408310	1839	1991
17408310	1992	2161
17408310	2162	2330
17408310	2331	2456
17408310	2457	2520
17408310	2521	2660
17408310	2661	2815
17409426	0	106
17409426	107	328
17409426	329	450
17409426	451	535
17409426	536	646
17409426	647	699
17409426	700	913
17409426	914	1009
17409426	1010	1137
17409426	1138	1329
17409426	1330	1419
17409426	1420	1572
17409426	1573	1678
17418819	0	110
17418819	111	284
17418819	285	441
17418819	442	536
17418819	537	640
17418819	641	697
17418819	698	905
17418819	906	1002
17418819	1003	1105
17418819	1106	1220
17418819	1221	1426
17418819	1427	1552
17418819	1553	1726
17418819	1727	2039
17429625	0	150
17429625	151	387
17429625	388	528
17429625	529	643
17429625	644	847
17429625	848	977
17429625	978	1114
17429625	1115	1239
17429625	1240	1482
17429625	1483	1625
17429625	1626	1757
17429625	1758	1833
17429625	1834	1962
17429625	1963	2044
17429625	2045	2155
17429625	2156	2339
17429625	2340	2527
17429625	2528	2776
17429625	2777	2906
17429625	2907	2976
17429625	2977	3085
17429625	3086	3181
17434872	0	87
17434872	88	239
17434872	240	325
17434872	326	474
17434872	475	601
17434872	602	784
17434872	785	949
17434872	950	1068
17434872	1069	1250
17434872	1251	1399
17434872	1400	1638
17434872	1639	1871
17475673	0	119
17475673	120	357
17475673	358	463
17475673	464	532
17475673	533	635
17475673	636	849
17475673	850	1018
17475673	1019	1234
17475673	1235	1358
17475673	1359	1542
17475673	1543	1637
17479245	0	112
17479245	113	277
17479245	278	375
17479245	376	533
17479245	534	672
17479245	673	806
17479245	807	914
17479245	915	1021
17479245	1022	1134
17479245	1135	1300
17479245	1301	1468
17479245	1469	1584
17479245	1585	1812
17479245	1813	2061
17488480	0	137
17488480	138	283
17488480	284	352
17488480	353	391
17488480	392	543
17488480	544	648
17488480	649	753
17488480	754	992
17488480	993	1229
17488480	1230	1376
17488480	1377	1657
17488480	1658	1799
17494951	0	146
17494951	147	290
17494951	291	575
17494951	576	715
17494951	716	976
17494951	977	1126
17494951	1127	1340
17494951	1341	1470
17494951	1471	1575
17494951	1576	1790
17494951	1791	1917
17497253	0	20
17497253	21	141
17497253	142	292
17497253	293	378
17497253	379	498
17497253	499	556
17497253	557	699
17497253	700	733
17497253	734	853
17497253	854	1134
17497253	1135	1264
17499824	0	167
17499824	168	221
17499824	222	275
17499824	276	432
17499824	433	640
17499824	641	752
17499824	753	909
17499824	910	1161
17499824	1162	1322
17510308	0	89
17510308	90	203
17510308	204	337
17510308	338	436
17510308	437	587
17510308	588	725
17510308	726	845
17510308	846	992
17510308	993	1199
17510308	1200	1342
17510308	1343	1460
17510308	1461	1631
17510308	1632	1768
17545671	0	127
17545671	128	380
17545671	381	563
17545671	564	647
17545671	648	853
17545671	854	1074
17545671	1075	1236
17545671	1237	1440
17545671	1441	1601
17545671	1602	1766
17549299	0	138
17549299	139	298
17549299	299	502
17549299	503	1029
17549299	1030	1136
17549299	1137	1218
17549299	1219	1341
17549299	1342	1556
17549299	1557	1683
17549299	1684	1837
17549299	1838	2005
17553661	0	111
17553661	112	288
17553661	289	407
17553661	408	533
17553661	534	665
17553661	666	896
17553661	897	1069
17553661	1070	1273
17553661	1274	1451
17553661	1452	1607
17553661	1608	1714
17553661	1715	1928
17553661	1929	2225
17561836	0	114
17561836	115	200
17561836	201	414
17561836	415	580
17561836	581	667
17561836	668	937
17561836	938	1237
17561836	1238	1439
17561836	1440	1581
17561836	1582	1738
17567713	0	94
17567713	95	202
17567713	203	319
17567713	320	495
17567713	496	674
17567713	675	942
17567713	943	1075
17567713	1076	1208
17567713	1209	1485
17567713	1486	1625
17567713	1626	1828
17570561	0	128
17570561	129	330
17570561	331	543
17570561	544	773
17570561	774	944
17570561	945	1082
17570561	1083	1261
17570561	1262	1453
17588300	0	117
17588300	118	334
17588300	335	518
17588300	519	702
17588300	703	936
17588300	937	1067
17588300	1068	1317
17588300	1318	1522
17588300	1523	1721
17588300	1722	2007
17588300	2008	2155
17588737	0	149
17588737	150	368
17588737	369	791
17588737	792	1022
17588737	1023	1162
17588737	1163	1476
17588737	1477	1657
17588737	1658	1846
17593236	0	193
17593236	194	541
17593236	542	873
17593236	874	1041
17593236	1042	1208
17593236	1209	1296
17593236	1297	1410
17593236	1411	1490
17593236	1491	1576
17593236	1577	1774
17593236	1775	1960
17593236	1961	2120
17593236	2121	2347
17593236	2348	2499
17593236	2500	2598
17593236	2599	2831
17593236	2832	3032
17597612	0	127
17597612	128	206
17597612	207	372
17597612	373	443
17597612	444	563
17597612	564	794
17597612	795	1051
17597612	1052	1252
17597612	1253	1331
17597612	1332	1380
17597612	1381	1472
17597612	1473	1629
17597612	1630	1780
17597612	1781	1881
17597612	1882	2036
17600786	0	39
17600786	40	133
17600786	134	244
17600786	245	388
17600786	389	499
17600786	500	723
17600786	724	919
17600786	920	1054
17600786	1055	1255
17603755	0	130
17603755	131	384
17603755	385	476
17603755	477	682
17603755	683	847
17603755	848	986
17603755	987	1159
17603755	1160	1338
17603755	1339	1477
17603755	1478	1566
17603755	1567	1609
17603755	1610	1722
17603755	1723	1868
17603755	1869	1954
17611273	0	132
17611273	133	321
17611273	322	471
17611273	472	713
17611273	714	963
17611273	964	1172
17611273	1173	1292
17611273	1293	1419
17611273	1420	1504
17611273	1505	1722
17611273	1723	1927
17616291	0	99
17616291	100	388
17616291	389	626
17616291	627	785
17616291	786	1115
17616291	1116	1195
17616291	1196	1279
17616291	1280	1452
17618628	0	122
17618628	123	276
17618628	277	424
17618628	425	574
17618628	575	768
17624589	0	127
17624589	128	321
17624589	322	496
17624589	497	656
17624589	657	804
17624589	805	1029
17624589	1030	1153
17624589	1154	1402
17624589	1403	1534
17624589	1535	1681
17624589	1682	1846
17651117	0	109
17651117	110	326
17651117	327	570
17651117	571	689
17651117	690	773
17651117	774	901
17651117	902	973
17651117	974	1074
17651117	1075	1167
17651117	1168	1217
17651117	1218	1392
17652426	0	72
17652426	73	204
17652426	205	299
17652426	300	401
17652426	402	506
17652426	507	636
17652426	637	790
17652426	791	958
17652426	959	1239
17652426	1240	1385
17652426	1386	1566
17658513	0	87
17658513	88	226
17658513	227	507
17658513	508	715
17658513	716	972
17658513	973	1163
17658513	1164	1569
17658513	1570	1697
17658513	1698	1883
17658513	1884	2033
17661345	0	90
17661345	91	234
17661345	235	331
17661345	332	456
17661345	457	579
17661345	580	664
17661345	665	767
17661345	768	890
17661345	891	946
17661345	947	1048
17661345	1049	1284
17661345	1285	1531
17692748	0	122
17692748	123	319
17692748	320	532
17692748	533	648
17692748	649	925
17692748	926	1187
17692748	1188	1277
17692748	1278	1517
17692748	1518	1801
17692748	1802	1955
17884974	0	77
17884974	78	222
17884974	223	334
17884974	335	501
17884974	502	631
17884974	632	814
17884974	815	965
17884974	966	1070
17884974	1071	1188
17884974	1189	1329
17884974	1330	1520
17884974	1521	1615
17884974	1616	1776
17884974	1777	1935
17896959	0	64
17896959	65	345
17896959	346	557
17896959	558	708
17896959	709	818
17896959	819	957
17896959	958	1178
17896959	1179	1362
17896959	1363	1514
17896959	1515	1625
17896959	1626	1773
17919259	0	70
17919259	71	449
17919259	450	526
17919259	527	645
17919259	646	709
17919259	710	773
17919259	774	917
17919259	918	1019
17919259	1020	1071
17919259	1072	1153
17919259	1154	1224
17919259	1225	1309
17919259	1310	1398
17919259	1399	1598
17919259	1599	1809
17919259	1810	1939
17929831	0	116
17929831	117	309
17929831	310	483
17929831	484	577
17929831	578	649
17929831	650	841
17929831	842	939
17929831	940	1086
17929831	1087	1258
17929831	1259	1389
17929831	1390	1458
17929831	1459	1601
17929831	1602	1787
17959709	0	157
17959709	158	307
17959709	308	422
17959709	423	546
17959709	547	745
17959709	746	852
17959709	853	1011
17959709	1012	1143
17979301	0	153
17979301	154	319
17979301	320	672
17979301	673	812
17979301	813	1084
17979301	1085	1361
17979301	1362	1491
17979301	1492	1684
17979301	1685	1966
18058577	0	141
18058577	142	299
18058577	300	488
18068977	0	63
18068977	64	271
18068977	272	421
18068977	422	593
18093407	0	124
18093407	125	242
18093407	243	353
18093407	354	543
18093407	544	734
18093407	735	905
18093407	906	1055
18093407	1056	1191
18093407	1192	1421
18093407	1422	1568
18093407	1569	1764
18162179	0	112
18162179	113	239
18162179	240	402
18162179	403	628
18162179	629	770
18162179	771	999
18162179	1000	1201
18282775	0	121
18282775	122	249
18282775	250	393
18282775	394	564
18282775	565	765
18282775	766	894
18282775	895	986
18282775	987	1149
18282775	1150	1286
18282775	1287	1382
18282775	1383	1497
18282775	1498	1654
18282775	1655	1775
18282775	1776	1939
18282775	1940	2145
18381445	0	115
18381445	116	233
18381445	234	308
18381445	309	508
18381445	509	636
18381445	637	777
18381445	778	888
18381445	889	1094
18381445	1095	1179
18381445	1180	1335
18381445	1336	1431
18465538	0	24
18465538	25	163
18465538	164	298
18465538	299	533
18465538	534	750
18465538	751	939
18465538	940	1004
18465538	1005	1153
18465538	1154	1227
18465538	1228	1358
18559268	0	145
18559268	146	397
18559268	398	552
18559268	553	656
18559268	657	801
18559268	802	943
18559268	944	1104
18633030	0	95
18633030	96	268
18633030	269	319
18633030	320	466
18633030	467	511
18633030	512	632
18633030	633	759
18633030	760	897
18633030	898	945
18633030	946	1092
18633030	1093	1213
18633030	1214	1417
18633030	1418	1500
18633030	1501	1602
18633030	1603	1662
18633030	1663	1740
18633030	1741	1838
18633030	1839	1913
18633030	1914	2009
18633030	2010	2123
18633030	2124	2258
18686730	0	70
18686730	71	183
18686730	184	344
18686730	345	485
18686730	486	647
18686730	648	876
18686730	877	1110
18686730	1111	1263
18686730	1264	1348
18686730	1349	1485
18708991	0	111
18708991	112	240
18708991	241	370
18708991	371	533
18708991	534	790
18708991	791	1003
18708991	1004	1177
18708991	1178	1272
18708991	1273	1368
18708991	1369	1581
18708991	1582	1784
18708991	1785	2027
18715952	0	110
18715952	111	234
18715952	235	447
18715952	448	681
18715952	682	763
18715952	764	875
18715952	876	962
18715952	963	1193
18715952	1194	1342
18715952	1343	1461
18715952	1462	1686
18847313	0	80
18847313	81	207
18847313	208	422
18847313	423	602
18847313	603	767
18847313	768	1006
19068776	0	94
19068776	95	258
19068776	259	374
19068776	375	604
19068776	605	697
19068776	698	1018
19068776	1019	1226
19068776	1227	1377
19203467	0	124
19203467	125	587
19203467	588	897
19203467	898	966
19203467	967	1024
19203467	1025	1157
19203467	1158	1271
19203467	1272	1446
19203467	1447	1613
19203467	1614	1820
19228178	0	110
19228178	111	293
19228178	294	541
19228178	542	692
19228178	693	1070
19228178	1071	1303
19244097	0	43
19244097	44	47
19244097	48	155
19244097	156	249
19244097	250	655
19244097	656	962
19244097	963	1078
19244097	1079	1305
19244097	1306	1479
19244097	1480	1685
19244097	1686	1992
19244097	1993	2131
19275550	0	90
19275550	91	169
19275550	170	280
19275550	281	405
19275550	406	712
19275550	713	863
19275550	864	945
19275550	946	1091
19275550	1092	1187
19337422	0	61
19337422	62	230
19337422	231	345
19337422	346	474
19337422	475	650
19337422	651	770
19337422	771	892
19337422	893	992
19337422	993	1152
19337422	1153	1389
19370562	0	37
19370562	38	133
19370562	134	426
19370562	427	598
19370562	599	773
19370562	774	895
19370562	896	1017
19370562	1018	1289
19370562	1290	1517
19370562	1518	1795
19370562	1796	1930
19370562	1931	2017
19370562	2018	2127
19370562	2128	2608
19370562	2609	2748
19370562	2749	2980
19370562	2981	3096
19370562	3097	3295
19370562	3296	3515
19370562	3516	3738
19370562	3739	3874
19370562	3875	3988
19370562	3989	4171
19370562	4172	4244
19370562	4245	4475
19370562	4476	4519
19389876	0	69
19389876	70	243
19389876	244	526
19389876	527	654
19389876	655	817
19389876	818	952
19389876	953	1031
19389876	1032	1287
19427182	0	86
19427182	87	181
19427182	182	442
19427182	443	538
19427182	539	737
19427182	738	924
19427182	925	1123
19427182	1124	1252
19427182	1253	1317
19427182	1318	1434
19427182	1435	1541
19428322	0	119
19428322	120	331
19428322	332	505
19428322	506	716
19428322	717	858
19428322	859	987
19428322	988	1173
19428322	1174	1316
19429089	0	102
19429089	103	284
19429089	285	536
19429089	537	636
19429089	637	735
19429089	736	902
19429089	903	994
19429089	995	1173
19482847	0	102
19482847	103	218
19482847	219	480
19482847	481	548
19482847	549	679
19482847	680	1046
19482847	1047	1148
19482847	1149	1297
19482847	1298	1381
19482847	1382	1691
19482847	1692	1897
19482847	1898	2014
19549602	0	130
19549602	131	271
19549602	272	407
19549602	408	607
19549602	608	726
19549602	727	830
19549602	831	964
19549602	965	1094
19549602	1095	1190
19568704	0	116
19568704	117	332
19568704	333	420
19568704	421	484
19568704	485	612
19568704	613	845
19568704	846	1173
19568704	1174	1307
19568704	1308	1522
19568704	1523	1788
19568704	1789	1982
19683471	0	144
19683471	145	363
19683471	364	512
19683471	513	733
19683471	734	867
19683471	868	1046
19708854	0	79
19708854	80	254
19708854	255	304
19708854	305	422
19708854	423	541
19708854	542	823
19708854	824	960
19708854	961	1067
19708854	1068	1166
19708854	1167	1234
19708854	1235	1392
1975995	0	103
1975995	104	337
1975995	338	505
1975995	506	589
1975995	590	693
1975995	694	759
1975995	760	931
1975995	932	1189
1975995	1190	1268
1975995	1269	1425
1975995	1426	1540
1975995	1541	1621
1977506	0	76
1977506	77	403
1977506	404	789
1977506	790	881
1977506	882	1124
1977506	1125	1230
1977506	1231	1405
1977506	1406	1706
1977506	1707	1973
1977506	1974	2093
1977506	2094	2446
1977506	2447	2706
19780818	0	126
19780818	127	289
19780818	290	429
19780818	430	576
19780818	577	689
19780818	690	812
19780818	813	990
19780818	991	1093
19780818	1094	1242
19780818	1243	1447
19836445	0	150
19836445	151	182
19836445	183	445
19836445	446	644
19836445	645	833
19836445	834	1025
19836445	1026	1101
19836445	1102	1491
19836445	1492	1886
19836445	1887	1958
19836445	1959	2091
19836445	2092	2270
19836445	2271	2432
19836445	2433	2544
19836445	2545	2675
19836445	2676	2786
19836445	2787	2921
19836445	2922	3108
19836445	3109	3304
19836445	3305	3459
19836445	3460	3560
19836445	3561	3637
19836445	3638	3716
19888514	0	47
19888514	48	171
19888514	172	317
19888514	318	417
19888514	418	534
19888514	535	767
19888514	768	826
19888514	827	990
19888514	991	1122
19888514	1123	1226
19888514	1227	1396
19888514	1397	1539
19888514	1540	1725
19888514	1726	1880
20012638	0	79
20012638	80	217
20012638	218	309
20012638	310	393
20012638	394	630
20012638	631	929
20012638	930	1109
20012638	1110	1187
20012638	1188	1295
20012638	1296	1377
20012638	1378	1467
20091113	0	165
20091113	166	302
20091113	303	503
20091113	504	676
20091113	677	800
20091113	801	1010
20091113	1011	1065
20091113	1066	1249
20091113	1250	1390
20104269	0	95
20104269	96	274
20104269	275	466
20104269	467	694
20104269	695	820
20104269	821	913
20104269	914	1021
20104269	1022	1072
20104269	1073	1167
20104269	1168	1283
20185318	0	30
20185318	31	134
20185318	135	433
20185318	434	832
20185318	833	988
20185318	989	1219
20185318	1220	1441
20226815	0	72
20226815	73	172
20226815	173	287
20226815	288	435
20226815	436	521
20226815	522	588
20226815	589	818
20226815	819	998
20226815	999	1118
20226815	1119	1214
20226815	1215	1410
20226815	1411	1539
20226815	1540	1624
20230007	0	122
20230007	123	303
20230007	304	637
20230007	638	876
20230007	877	1047
20230007	1048	1133
20230007	1134	1261
20230007	1262	1476
20230007	1477	1563
20230007	1564	1721
20230007	1722	1864
20230007	1865	2026
20347047	0	110
20347047	111	212
20347047	213	317
20347047	318	460
20347047	461	633
20347047	634	696
20347047	697	794
20347047	795	1032
20347047	1033	1172
20347047	1173	1409
20347047	1410	1576
20347047	1577	1635
20347047	1636	1817
20347047	1818	1930
20372850	0	142
20372850	143	274
20372850	275	410
20372850	411	561
20372850	562	664
20372850	665	749
20372850	750	873
20372850	874	941
20372850	942	1076
20372850	1077	1285
20372850	1286	1521
20372850	1522	1734
20372850	1735	1861
20372850	1862	1984
20372850	1985	2121
20421509	0	75
20421509	76	207
20421509	208	348
20421509	349	440
20421509	441	580
20421509	581	706
20421509	707	882
20421509	883	1039
20421509	1040	1159
20421509	1160	1256
20421509	1257	1345
20421509	1346	1489
20421509	1490	1716
20421509	1717	1908
20427668	0	120
20427668	121	224
20427668	225	458
20427668	459	640
20427668	641	910
20427668	911	1022
20427668	1023	1183
20427668	1184	1366
20427668	1367	1566
20427668	1567	1727
20517484	0	63
20517484	64	192
20517484	193	298
20517484	299	434
20517484	435	534
20517484	535	697
20517484	698	801
20517484	802	1059
20531964	0	117
20531964	118	259
20531964	260	380
20531964	381	622
20531964	623	822
20531964	823	1041
20531964	1042	1145
20531964	1146	1254
20531964	1255	1338
20531964	1339	1402
20531964	1403	1538
20541672	0	36
20541672	37	266
20541672	267	465
20541672	466	680
20541672	681	887
20541672	888	1205
20541672	1206	1382
20541672	1383	1650
20541672	1651	1931
20541672	1932	2172
20541672	2173	2238
20541672	2239	2599
20566645	0	86
20566645	87	261
20566645	262	370
20566645	371	564
20566645	565	670
20566645	671	803
20566645	804	985
20566645	986	1154
20566645	1155	1324
20566645	1325	1493
20566645	1494	1874
20573261	0	121
20573261	122	267
20573261	268	420
20573261	421	625
20573261	626	701
20573261	702	798
20573261	799	926
20573261	927	1019
20573261	1020	1144
20573261	1145	1226
20573261	1227	1328
20573261	1329	1523
20573261	1524	1653
20596674	0	132
20596674	133	216
20596674	217	320
20596674	321	569
20596674	570	825
20596674	826	1033
20596674	1034	1154
20596674	1155	1294
20596674	1295	1426
20596674	1427	1662
20596674	1663	1802
20618322	0	112
20618322	113	394
20618322	395	494
20618322	495	639
20618322	640	749
20618322	750	899
20618322	900	1152
20618322	1153	1258
20618322	1259	1317
20624440	0	106
20624440	107	242
20624440	243	312
20624440	313	496
20624440	497	738
20624440	739	932
20624440	933	1114
20624440	1115	1177
20624440	1178	1355
20624440	1356	1519
20801130	0	120
20801130	121	239
20801130	240	403
20801130	404	541
20801130	542	822
20801130	823	1015
20801130	1016	1068
20801130	1069	1181
20801130	1182	1409
20801130	1410	1514
20801130	1515	1860
2083404	0	133
2083404	134	391
2083404	392	501
2083404	502	623
2083404	624	831
2083404	832	977
2083404	978	1170
2083404	1171	1368
2083404	1369	1440
2083404	1441	1674
21262851	0	117
21262851	118	249
21262851	250	469
21262851	470	636
21262851	637	928
21262851	929	1134
21262851	1135	1277
21262851	1278	1478
21262851	1479	1597
21262851	1598	1766
21262851	1767	2057
21272013	0	100
21272013	101	245
21272013	246	486
21272013	487	572
21272013	573	778
21272013	779	996
21475861	0	60
21475861	61	193
21475861	194	285
21475861	286	328
21475861	329	490
21475861	491	745
21475861	746	858
21475861	859	993
21475861	994	1177
21475861	1178	1289
21475861	1290	1446
21475861	1447	1706
21475861	1707	1812
21631396	0	100
21631396	101	327
21631396	328	414
21631396	415	582
21631396	583	1075
21631396	1076	1174
21631396	1175	1378
21631396	1379	1556
21631396	1557	1763
21712771	0	91
21712771	92	382
21712771	383	444
21712771	445	582
21712771	583	686
21712771	687	851
21712771	852	1069
21712771	1070	1187
21712771	1188	1471
21712771	1472	1662
21838705	0	86
21838705	87	223
21838705	224	489
21838705	490	781
21838705	782	964
21838705	965	1385
21838705	1386	1756
21838705	1757	1893
21838705	1894	2014
2226440	0	111
2226440	112	265
2226440	266	454
2226440	455	630
2226440	631	992
2226440	993	1051
2226440	1052	1271
2226440	1272	1409
2226440	1410	1642
2226440	1643	1897
22288603	0	50
22288603	51	265
22288603	266	456
22288603	457	754
22301814	0	97
22301814	98	339
22301814	340	601
22301814	602	711
22301814	712	867
22301814	868	941
22301814	942	1157
22349823	0	143
22349823	144	398
22349823	399	520
22349823	521	598
22349823	599	739
22349823	740	882
22349823	883	979
22349823	980	1108
22349823	1109	1322
22349823	1323	1513
22349823	1514	1628
22349823	1629	1863
22349823	1864	2005
22370641	0	112
22370641	113	212
22370641	213	278
22370641	279	447
22370641	448	553
22370641	554	671
22370641	672	877
22370641	878	1006
22370641	1007	1142
22370641	1143	1340
22370641	1341	1480
