22634361	4	T5	T21
22634361	4	T6	T20
22634361	4	T6	T21
22634361	4	T7	T19
22634361	4	T7	T20
22634361	4	T7	T21
22634361	4	T8	T19
22634361	4	T8	T20
22634361	4	T8	T21
22634361	4	T9	T19
22634361	4	T9	T20
22634361	4	T9	T21
22634361	4	T10	T19
22634361	4	T10	T21
22634361	4	T11	T19
22634361	4	T11	T20
22634361	4	T11	T21
22634361	4	T12	T19
22634361	4	T12	T20
22634361	4	T13	T19
22634361	4	T13	T20
22634361	4	T13	T21
22659088	0	T10	T38
22659088	0	T10	T39
22659088	0	T10	T41
22659088	1	T4	T24
22659088	1	T4	T26
22659088	3	T5	T23
22659088	3	T5	T25
22659088	3	T5	T27
22659088	3	T5	T28
22659088	4	T6	T29
22659088	4	T6	T30
22659088	4	T6	T32
22659088	4	T6	T33
22659088	4	T6	T34
22659088	4	T6	T35
22659088	4	T6	T36
22659088	4	T6	T37
22659088	4	T7	T29
22659088	4	T7	T30
22659088	4	T7	T31
22659088	4	T7	T33
22659088	4	T7	T34
22659088	4	T7	T35
22659088	4	T7	T36
22659088	4	T7	T37
22659088	4	T8	T29
22659088	4	T8	T30
22659088	4	T8	T31
22659088	4	T8	T32
22659088	4	T8	T33
22659088	4	T8	T35
22659088	4	T8	T36
22659088	4	T8	T37
22659088	4	T9	T29
22659088	4	T9	T30
22659088	4	T9	T31
22659088	4	T9	T32
22659088	4	T9	T33
22659088	4	T9	T34
22659088	4	T9	T35
22659088	4	T9	T37
22659088	6	T1	T15
22659088	6	T1	T16
22659088	6	T1	T17
22659088	6	T1	T18
22659088	6	T1	T19
22659088	6	T2	T15
22659088	6	T2	T17
22659088	6	T2	T18
22659088	6	T2	T19
22705396	4	T1	T4
22718571	0	T12	T20
22718571	0	T13	T20
22718571	4	T6	T14
22718571	4	T6	T15
22718571	4	T6	T16
22718571	5	T8	T17
22718571	5	T8	T18
22718571	5	T8	T19
22776694	7	T1	T4
22815248	4	T14	T32
22815248	4	T14	T33
22815248	4	T14	T34
22815248	4	T16	T31
22815248	4	T16	T33
22815248	4	T16	T34
22815248	4	T17	T31
22815248	4	T17	T32
22815248	4	T17	T34
22815248	4	T18	T31
22815248	4	T18	T32
22815248	4	T18	T33
22815248	4	T18	T34
22815248	4	T19	T31
22815248	4	T19	T32
22815248	4	T19	T33
22815248	4	T19	T34
22815248	4	T20	T31
22815248	4	T20	T32
22815248	4	T20	T33
22815248	4	T20	T34
22815248	4	T21	T31
22815248	4	T21	T32
22815248	4	T21	T33
22815248	4	T21	T34
22815248	4	T22	T31
22815248	4	T22	T32
22815248	4	T22	T33
22815248	4	T22	T34
22815248	5	T23	T35
22815248	5	T23	T36
22815248	5	T24	T35
22815248	5	T24	T36
22815248	7	T1	T29
22815248	7	T1	T30
22815248	7	T2	T29
22815248	7	T2	T30
22815248	7	T3	T28
22815248	7	T3	T30
22815248	7	T4	T28
22815248	7	T4	T29
22815248	7	T4	T30
22815248	7	T25	T28
22815248	7	T25	T29
22815248	7	T25	T30
22815248	7	T26	T28
22815248	7	T26	T29
22815248	7	T26	T30
22859660	0	T26	T41
22859660	0	T27	T41
22859660	1	T2	T28
22859660	1	T2	T31
22859660	1	T2	T32
22859660	1	T2	T33
22859660	1	T2	T34
22859660	1	T12	T28
22859660	1	T12	T31
22859660	1	T12	T32
22859660	1	T12	T33
22859660	1	T12	T34
22859660	1	T13	T28
22859660	1	T13	T31
22859660	1	T13	T32
22859660	1	T13	T33
22859660	1	T13	T34
22859660	1	T14	T28
22859660	1	T14	T31
22859660	1	T14	T32
22859660	1	T14	T33
22859660	1	T14	T34
22859660	1	T15	T28
22859660	1	T15	T31
22859660	1	T15	T32
22859660	1	T15	T33
22859660	1	T15	T34
22859660	1	T16	T28
22859660	1	T16	T31
22859660	1	T16	T32
22859660	1	T16	T33
22859660	1	T16	T34
22859660	1	T17	T28
22859660	1	T17	T31
22859660	1	T17	T32
22859660	1	T17	T33
22859660	1	T17	T34
22859660	1	T18	T28
22859660	1	T18	T31
22859660	1	T18	T32
22859660	1	T18	T33
22859660	1	T18	T34
22859660	3	T20	T35
22859660	3	T20	T36
22859660	4	T21	T37
22859660	6	T22	T39
22859660	6	T22	T40
22859660	10	T8	T29
22859660	10	T8	T30
22859660	10	T9	T29
22859660	10	T9	T30
22859660	10	T10	T29
22859660	10	T10	T30
22859660	10	T11	T29
22859660	10	T11	T30
22865292	1	T2	T19
22865292	8	T1	T12
22865292	8	T1	T13
22865292	8	T1	T14
22865292	8	T1	T15
22865292	8	T1	T16
22872607	1	T1	T19
22872607	1	T3	T12
22872607	1	T3	T19
22872607	1	T6	T12
22872607	1	T6	T19
22872607	1	T7	T12
22872607	1	T7	T19
22872607	1	T11	T12
22872607	1	T11	T19
22872607	2	T8	T20
22872607	4	T9	T23
22872607	4	T9	T24
22872607	4	T10	T23
22872607	4	T10	T24
22872607	6	T2	T30
22872607	6	T2	T31
22872607	6	T2	T32
22872607	8	T4	T18
22872607	8	T5	T18
22874922	5	T1	T7
22874922	5	T1	T8
22874922	5	T1	T9
22874922	5	T1	T10
22874922	5	T1	T11
22878908	0	T16	T29
22878908	0	T17	T29
22878908	0	T18	T29
22878908	1	T1	T23
22878908	1	T5	T23
22878908	2	T3	T22
22878908	2	T4	T22
22878908	4	T7	T24
22878908	9	T15	T27
22878908	9	T15	T28
22878908	11	T2	T19
22878908	11	T2	T20
22878908	11	T2	T21
22899102	0	T18	T32
22899102	0	T19	T32
22899102	4	T9	T29
22899102	4	T10	T29
22899102	4	T11	T29
22899102	5	T14	T30
22899102	5	T14	T31
22899102	5	T15	T30
22899102	5	T15	T31
22899102	5	T16	T31
22899102	7	T3	T20
22899102	7	T3	T21
22899102	8	T4	T22
22899102	8	T4	T23
22899102	8	T4	T24
22899102	8	T4	T25
22899102	8	T4	T26
22921426	4	T16	T25
22921426	4	T16	T26
22921426	4	T16	T27
22921426	4	T16	T28
22921426	4	T17	T25
22921426	4	T17	T26
22921426	4	T17	T27
22921426	4	T17	T28
22921426	4	T18	T25
22921426	4	T18	T26
22921426	4	T18	T27
22921426	4	T18	T28
22921426	4	T19	T25
22921426	4	T19	T26
22921426	4	T19	T27
22921426	4	T19	T28
22921426	4	T20	T26
22921426	4	T20	T27
22921426	4	T20	T28
22921426	4	T21	T25
22921426	4	T21	T26
22921426	4	T21	T28
22921426	4	T22	T25
22921426	4	T22	T26
22921426	4	T22	T27
22921426	4	T22	T28
22931530	0	T5	T9
22935616	3	T2	T39
22935616	3	T2	T40
22935616	3	T2	T42
22935616	3	T2	T43
22935616	3	T2	T45
22935616	4	T3	T46
22935616	4	T3	T47
22935616	4	T3	T48
22935616	4	T4	T46
22935616	4	T4	T47
22935616	4	T4	T48
22935616	7	T1	T11
22935616	7	T1	T12
22935616	7	T1	T14
22935616	7	T1	T16
22935616	7	T1	T17
22935616	7	T1	T18
22972179	2	T2	T18
22972179	2	T2	T19
22972179	2	T2	T20
22972179	2	T2	T21
22972179	2	T3	T18
22972179	2	T3	T19
22972179	2	T3	T21
22972179	3	T4	T22
22972179	3	T5	T22
22972179	6	T6	T27
22972179	7	T7	T8
22972179	7	T7	T9
22972179	7	T7	T10
22972179	7	T7	T11
22972179	7	T7	T28
22972179	9	T1	T14
22972179	9	T1	T15
22981796	6	T4	T7
22981796	6	T4	T8
22981796	6	T5	T7
22981796	6	T6	T7
22981796	6	T6	T8
22982445	0	T13	T35
22982445	0	T13	T36
22982445	3	T6	T24
22982445	3	T6	T25
22982445	3	T6	T26
22982445	3	T6	T28
22982445	4	T7	T29
22982445	4	T7	T30
22982445	4	T7	T31
22982445	4	T7	T32
22982445	4	T8	T30
22982445	4	T8	T31
22982445	4	T8	T32
22982445	5	T9	T34
22982445	5	T10	T34
22982445	7	T1	T15
22982445	7	T1	T16
22982445	7	T1	T17
22982445	7	T2	T15
22982445	7	T2	T16
22982445	7	T2	T17
22982445	8	T3	T18
22982445	8	T3	T19
22982445	8	T3	T20
22982445	8	T3	T21
22983867	0	T15	T31
22983867	0	T16	T31
22983867	1	T2	T17
22983867	1	T2	T20
22983867	1	T2	T21
22983867	1	T2	T30
22983867	1	T8	T17
22983867	1	T8	T20
22983867	1	T8	T21
22983867	1	T8	T30
22983867	2	T3	T22
22983867	2	T3	T23
22983867	2	T3	T24
22983867	2	T4	T22
22983867	2	T4	T23
22983867	2	T4	T24
22983867	3	T5	T25
22983867	3	T5	T26
22983867	3	T5	T27
22983867	3	T6	T25
22983867	3	T6	T26
22983867	3	T6	T27
22983867	3	T7	T25
22983867	3	T7	T26
22983867	3	T7	T27
22983867	3	T9	T25
22983867	3	T9	T26
22983867	3	T9	T27
22983867	3	T10	T25
22983867	3	T10	T26
22983867	3	T10	T27
22983867	4	T11	T28
22983867	4	T11	T29
22983867	4	T12	T28
22983867	4	T12	T29
22983867	4	T13	T28
22983867	4	T13	T29
22983867	4	T14	T28
22983867	4	T14	T29
22983867	5	T1	T18
22983867	5	T1	T19
22989705	4	T15	T27
22989705	4	T15	T28
22989705	4	T16	T27
22989705	4	T16	T28
22989705	4	T17	T27
22989705	4	T17	T28
22989705	4	T18	T27
22989705	4	T18	T28
22989705	6	T19	T29
22989705	6	T19	T30
22989705	6	T19	T31
22989705	6	T19	T32
22989705	6	T20	T29
22989705	6	T20	T30
22989705	6	T20	T31
22989705	6	T20	T32
22989705	6	T21	T29
22989705	6	T21	T30
22989705	6	T21	T31
22989705	6	T21	T32
22989705	6	T22	T29
22989705	6	T22	T30
22989705	6	T22	T31
22989705	6	T22	T32
22989705	7	T2	T25
22989705	7	T3	T25
22989705	10	T8	T26
22989705	10	T9	T26
23000249	7	T1	T7
23000249	7	T1	T8
23000249	7	T1	T9
23000249	7	T1	T10
23000249	7	T1	T11
23000249	7	T1	T12
23000249	7	T1	T13
23000249	7	T1	T14
23000249	7	T1	T15
23000249	7	T1	T16
23000249	7	T1	T17
23000249	10	T2	T23
23000249	10	T2	T24
23000445	0	T12	T28
23000445	0	T12	T29
23000445	3	T3	T22
23000445	3	T3	T23
23000445	5	T7	T24
23000445	5	T7	T25
23000445	7	T10	T13
23000445	7	T10	T14
23000445	7	T10	T15
23000445	7	T10	T16
23000445	7	T10	T17
23000445	7	T10	T18
23000445	7	T10	T19
23000445	7	T10	T26
23000445	7	T10	T27
23000445	7	T11	T13
23000445	7	T11	T14
23000445	7	T11	T15
23000445	7	T11	T16
23000445	7	T11	T17
23000445	7	T11	T18
23000445	7	T11	T19
23000445	7	T11	T27
23000445	8	T1	T20
23000445	8	T1	T21
23007555	0	T13	T30
23007555	0	T13	T31
23007555	0	T13	T32
23007555	0	T14	T30
23007555	0	T14	T31
23007555	1	T1	T25
23007555	1	T1	T26
23007555	1	T1	T29
23007555	1	T9	T25
23007555	1	T9	T26
23007555	3	T6	T23
23007555	3	T6	T24
23007555	3	T7	T23
23007555	3	T7	T24
23007555	3	T8	T23
23007555	3	T8	T24
23007555	8	T2	T15
23007555	8	T2	T16
23007555	8	T2	T17
23007555	8	T2	T18
23007555	8	T3	T15
23007555	8	T3	T16
23007555	8	T3	T17
23007555	8	T3	T18
23007555	10	T5	T19
23007555	10	T5	T20
23017388	0	T10	T18
23017388	0	T10	T19
23017388	0	T11	T18
23017388	0	T11	T19
23017388	4	T4	T12
23017388	4	T4	T13
23017388	6	T7	T14
23017388	6	T7	T15
23017388	7	T8	T16
23017388	7	T8	T17
23019138	4	T17	T29
23019138	4	T18	T29
23019138	4	T19	T29
23019138	4	T20	T29
23019138	4	T21	T29
23019138	4	T22	T29
23019138	4	T23	T29
23019138	6	T4	T24
23019138	6	T5	T24
23019138	6	T6	T24
23019138	6	T7	T24
23019138	6	T8	T24
23019138	6	T9	T24
23019138	7	T10	T25
23019138	7	T10	T26
23019138	7	T10	T27
23019138	7	T11	T25
23019138	7	T11	T26
23019138	7	T11	T27
23019138	7	T12	T25
23019138	7	T12	T27
23019138	7	T13	T25
23019138	7	T13	T26
23019138	7	T13	T27
23019138	7	T14	T25
23019138	7	T14	T26
23019138	7	T14	T27
23019138	7	T15	T25
23019138	7	T15	T26
23019138	7	T15	T27
23019138	7	T16	T25
23019138	7	T16	T26
23019138	7	T16	T27
23019274	3	T5	T16
23019274	3	T5	T17
23019274	3	T5	T18
23019274	7	T1	T9
23019274	7	T1	T10
23019274	7	T1	T11
23019274	7	T2	T9
23019274	7	T2	T10
23019274	7	T2	T11
23019274	7	T3	T9
23019274	7	T3	T10
23019274	7	T3	T11
23019274	7	T4	T9
23019274	7	T4	T11
23022324	2	T7	T19
23022324	2	T8	T19
23022324	3	T9	T20
23022324	7	T5	T13
23022324	7	T5	T14
23022324	7	T5	T15
23022324	7	T5	T16
23022324	7	T5	T17
23022324	7	T5	T18
23023136	8	T2	T31
23023136	8	T2	T32
23023136	8	T3	T31
23023136	8	T3	T32
23023136	8	T24	T31
23023136	8	T24	T32
23023136	8	T25	T31
23023136	8	T25	T32
23023136	8	T26	T32
23023136	8	T27	T31
23023136	8	T27	T32
23023136	8	T28	T31
23023136	8	T28	T32
23033256	4	T1	T29
23033256	4	T1	T30
23033256	4	T1	T31
23033256	4	T1	T32
23033256	4	T1	T33
23033256	4	T1	T34
23033256	4	T1	T35
23033256	4	T1	T36
23041257	5	T9	T22
23041257	5	T9	T23
23041257	5	T10	T22
23041257	5	T10	T23
23041257	6	T11	T24
23041257	6	T12	T24
23041257	7	T13	T15
23041257	7	T13	T16
23041257	7	T13	T25
23041257	7	T13	T26
23041257	8	T1	T17
23041257	8	T1	T18
23041257	8	T1	T19
23041257	9	T2	T20
23041257	9	T2	T21
23043184	0	T6	T43
23043184	0	T6	T44
23043184	3	T2	T28
23043184	3	T2	T29
23043184	3	T3	T28
23043184	3	T3	T29
23043184	4	T4	T30
23043184	4	T4	T31
23043184	5	T5	T32
23043184	5	T5	T33
23043184	8	T1	T11
23043184	8	T1	T12
23043184	8	T1	T13
23046524	1	T4	T11
23046524	1	T4	T14
23046524	3	T3	T15
23046524	4	T5	T16
23046524	6	T1	T8
23046524	7	T2	T9
23046524	7	T2	T10
23060524	2	T5	T13
23060524	2	T5	T15
23060524	2	T5	T16
23060524	7	T3	T8
23060524	7	T3	T9
23060524	7	T3	T10
23060524	7	T4	T8
23060524	7	T4	T9
23060524	7	T4	T10
23063590	0	T16	T34
23063590	0	T16	T35
23063590	0	T17	T34
23063590	4	T10	T22
23063590	4	T10	T23
23063590	4	T10	T24
23063590	4	T10	T25
23063590	4	T10	T26
23063590	5	T11	T27
23063590	5	T11	T28
23063590	5	T11	T29
23063590	5	T11	T30
23063590	5	T11	T31
23063590	6	T12	T32
23063590	6	T12	T33
23063590	6	T13	T32
23063590	6	T13	T33
23063590	7	T2	T18
23063590	7	T2	T19
23063590	7	T3	T19
23063590	7	T4	T19
23063590	7	T14	T18
23063590	7	T14	T19
23063590	7	T15	T18
23063590	7	T15	T19
23063590	8	T5	T20
23063590	8	T5	T21
23063590	8	T6	T21
23063590	8	T7	T20
23063590	8	T7	T21
23071106	0	T36	T55
23071106	0	T36	T56
23071106	0	T37	T55
23071106	0	T37	T56
23071106	0	T38	T55
23071106	0	T38	T56
23071106	0	T39	T55
23071106	0	T39	T56
23071106	1	T1	T42
23071106	1	T1	T49
23071106	1	T1	T51
23071106	1	T1	T52
23071106	2	T18	T47
23071106	2	T19	T47
23071106	3	T20	T48
23071106	3	T20	T50
23071106	3	T21	T48
23071106	3	T21	T50
23071106	3	T22	T48
23071106	3	T22	T50
23071106	3	T23	T48
23071106	3	T24	T48
23071106	3	T24	T50
23071106	3	T25	T48
23071106	3	T25	T50
23071106	5	T31	T40
23071106	5	T31	T53
23071106	5	T31	T54
23071106	5	T32	T40
23071106	5	T32	T53
23071106	5	T32	T54
23071106	5	T33	T40
23071106	5	T33	T53
23071106	5	T33	T54
23071106	5	T34	T40
23071106	5	T34	T53
23071106	5	T35	T40
23071106	5	T35	T53
23071106	6	T2	T41
23071106	6	T3	T41
23071106	6	T4	T41
23071106	6	T5	T41
23071106	6	T6	T41
23071106	7	T7	T43
23071106	7	T7	T44
23071106	7	T8	T43
23071106	7	T8	T44
23071106	7	T9	T43
23071106	7	T9	T44
23071106	7	T10	T43
23071106	7	T10	T44
23071106	8	T11	T45
23071106	8	T11	T46
23071106	8	T12	T45
23071106	8	T12	T46
23071106	8	T13	T45
23071106	8	T13	T46
23071106	8	T14	T45
23071106	8	T14	T46
23071106	8	T15	T45
23071106	8	T15	T46
23071106	8	T16	T45
23071106	8	T16	T46
23071106	8	T17	T45
23071106	8	T17	T46
23074021	0	T12	T21
23074021	3	T6	T15
23074021	4	T7	T16
23074021	6	T2	T17
23074021	6	T2	T18
23074021	6	T2	T19
23074021	6	T2	T20
23074021	6	T10	T18
23074021	6	T10	T19
23074021	6	T10	T20
23074021	6	T11	T18
23074021	6	T11	T19
23074021	6	T11	T20
23085085	1	T1	T3
23085085	1	T1	T4
23085085	1	T1	T7
23085085	1	T2	T3
23085085	1	T2	T4
23085085	1	T2	T7
23085095	0	T11	T21
23085095	0	T12	T21
23085095	6	T5	T18
23085095	8	T7	T19
23085095	10	T1	T20
23085095	10	T2	T20
23085435	0	T16	T33
23085435	0	T16	T34
23085435	0	T17	T33
23085435	0	T17	T34
23085435	1	T1	T19
23085435	1	T3	T19
23085435	1	T6	T19
23085435	1	T7	T19
23085435	4	T10	T20
23085435	4	T10	T21
23085435	4	T10	T22
23085435	4	T10	T23
23085435	4	T10	T24
23085435	4	T11	T20
23085435	4	T11	T21
23085435	4	T11	T22
23085435	4	T11	T23
23085435	4	T11	T24
23085435	5	T12	T25
23085435	5	T12	T26
23085435	5	T12	T27
23085435	5	T12	T28
23085435	5	T12	T29
23085435	5	T12	T30
23085435	5	T12	T31
23085435	5	T12	T32
23085435	5	T13	T25
23085435	5	T13	T26
23085435	5	T13	T27
23085435	5	T13	T28
23085435	5	T13	T29
23085435	5	T13	T30
23085435	5	T13	T31
23085435	5	T13	T32
23085435	6	T14	T18
23085435	6	T15	T18
23085979	0	T6	T21
23085979	1	T2	T15
23085979	4	T3	T17
23085979	4	T3	T18
23085979	4	T3	T19
23085979	4	T4	T17
23085979	4	T4	T18
23085979	4	T4	T19
23085979	4	T5	T17
23085979	4	T5	T18
23085979	4	T5	T19
23085979	5	T1	T7
23085979	5	T1	T8
23087261	0	T4	T24
23087261	0	T4	T25
23087261	7	T1	T7
23087261	8	T2	T8
23087261	8	T2	T9
23087261	9	T3	T10
23087261	9	T3	T11
23090712	5	T13	T26
23090712	5	T13	T27
23090712	5	T14	T25
23090712	5	T14	T27
23090712	5	T15	T25
23090712	5	T15	T26
23090712	5	T16	T25
23090712	5	T16	T26
23090712	5	T16	T27
23090712	5	T17	T25
23090712	5	T17	T26
23090712	5	T17	T27
23090712	5	T18	T25
23090712	5	T18	T26
23090712	5	T18	T27
23090712	7	T1	T21
23090712	7	T1	T22
23090712	7	T1	T23
23090712	7	T1	T24
23090712	7	T2	T22
23090712	7	T2	T23
23090712	7	T2	T24
23090712	7	T3	T21
23090712	7	T3	T23
23090712	7	T3	T24
23090712	7	T4	T21
23090712	7	T4	T22
23090712	7	T4	T24
23090712	7	T5	T21
23090712	7	T5	T22
23090712	7	T5	T23
23090712	7	T6	T21
23090712	7	T6	T22
23090712	7	T6	T23
23090712	7	T6	T24
23100158	0	T10	T20
23100158	0	T10	T21
23100158	2	T3	T11
23100158	2	T3	T12
23100158	2	T3	T13
23100158	2	T4	T12
23100158	2	T4	T13
23100158	4	T7	T14
23100158	4	T7	T15
23100158	5	T8	T16
23100158	5	T8	T17
23100158	6	T9	T18
23100158	6	T9	T19
23104244	6	T4	T27
23104244	6	T4	T28
23104244	6	T4	T29
23104244	6	T5	T27
23104244	6	T5	T28
23104244	6	T5	T29
23104244	6	T6	T26
23104244	6	T6	T28
23104244	6	T6	T29
23104244	6	T7	T26
23104244	6	T7	T28
23104244	6	T7	T29
23104244	6	T8	T26
23104244	6	T8	T27
23104244	6	T8	T29
23104244	6	T9	T26
23104244	6	T9	T27
23104244	6	T9	T28
23104244	8	T1	T12
23104244	8	T1	T13
23104244	8	T1	T15
23104244	8	T1	T16
23104244	8	T2	T12
23104244	8	T2	T13
23104244	8	T2	T14
23104244	8	T2	T16
23104244	8	T3	T12
23104244	8	T3	T13
23104244	8	T3	T14
23104244	8	T3	T15
23115325	0	T27	T40
23115325	1	T7	T30
23115325	1	T7	T35
23115325	1	T7	T36
23115325	1	T7	T38
23115325	1	T12	T30
23115325	1	T12	T31
23115325	1	T12	T35
23115325	1	T12	T36
23115325	1	T13	T30
23115325	1	T13	T31
23115325	1	T13	T35
23115325	1	T13	T38
23115325	1	T16	T30
23115325	1	T16	T31
23115325	1	T16	T35
23115325	1	T16	T38
23115325	1	T17	T30
23115325	1	T17	T31
23115325	1	T17	T35
23115325	1	T17	T36
23115325	6	T22	T39
23115325	6	T23	T39
23115325	11	T8	T33
23115325	11	T9	T32
23115325	11	T9	T33
23115325	12	T10	T34
23115325	12	T11	T34
23116643	3	T3	T22
23116643	4	T4	T23
23116643	4	T4	T24
23116643	4	T5	T23
23116643	4	T5	T24
23116643	4	T6	T23
23116643	4	T6	T24
23116643	4	T7	T24
23116643	4	T8	T24
23116643	4	T9	T24
23116643	5	T10	T25
23116643	5	T10	T26
23116643	5	T10	T27
23116643	5	T10	T28
23116643	5	T10	T29
23116643	5	T10	T30
23116643	8	T1	T17
23116965	0	T21	T25
23116965	10	T4	T24
23118019	0	T18	T23
23118019	4	T11	T21
23118019	4	T12	T21
23118019	4	T13	T21
23118019	7	T16	T19
23118019	7	T16	T22
23118019	7	T17	T19
23118019	7	T17	T22
23122079	0	T16	T35
23122079	0	T16	T36
23122079	0	T17	T35
23122079	0	T18	T35
23122079	0	T18	T36
23122079	4	T7	T24
23122079	4	T7	T25
23122079	4	T7	T26
23122079	4	T7	T27
23122079	4	T8	T24
23122079	4	T8	T25
23122079	4	T8	T26
23122079	4	T8	T27
23122079	4	T9	T25
23122079	4	T9	T26
23122079	4	T9	T27
23122079	4	T10	T24
23122079	4	T10	T25
23122079	4	T10	T27
23122079	5	T11	T29
23122079	5	T11	T30
23122079	5	T11	T31
23122079	5	T12	T28
23122079	5	T12	T29
23122079	5	T12	T30
23122079	5	T12	T31
23122079	5	T13	T28
23122079	5	T13	T29
23122079	5	T13	T30
23122079	5	T13	T31
23122079	6	T14	T32
23122079	6	T14	T33
23122079	6	T14	T34
23122079	7	T2	T19
23122079	7	T2	T20
23122079	7	T2	T21
23122079	7	T2	T22
23122079	7	T2	T23
23122079	7	T15	T19
23122079	7	T15	T20
23122079	7	T15	T21
23122079	7	T15	T22
23122079	7	T15	T23
23122081	7	T1	T4
23123250	3	T15	T24
23123250	3	T16	T24
23123250	6	T18	T27
23123646	2	T3	T20
23123646	2	T4	T20
23123646	5	T11	T22
23123646	5	T11	T24
23123646	5	T12	T22
23123646	5	T12	T24
23123771	2	T5	T15
23123771	2	T5	T16
23123771	2	T6	T15
23123771	2	T6	T16
23123771	8	T1	T11
23123771	8	T2	T11
23123771	8	T3	T11
23123771	8	T4	T11
23123771	8	T7	T11
23123771	8	T8	T11
23123771	8	T9	T11
23123771	8	T10	T11
23125284	1	T1	T8
23125284	1	T1	T17
23125284	1	T1	T19
23127600	3	T6	T14
23127600	3	T7	T13
23127600	3	T7	T14
23127600	3	T8	T13
23127600	3	T8	T14
23127600	6	T1	T11
23127600	6	T1	T12
23127916	0	T8	T24
23127916	0	T8	T25
23127916	1	T6	T13
23127916	2	T3	T22
23127916	2	T3	T23
23127916	9	T2	T20
23127916	9	T2	T21
23131798	0	T4	T10
23131798	0	T4	T11
23131798	4	T1	T7
23131798	5	T2	T8
23139413	7	T5	T23
23139413	7	T5	T24
23139413	7	T5	T25
23139413	7	T6	T23
23139413	7	T6	T24
23139413	7	T6	T25
23139413	11	T1	T16
23139413	11	T1	T17
23139413	11	T1	T18
23139413	11	T2	T16
23139413	11	T2	T17
23139413	11	T2	T18
23139413	11	T3	T16
23139413	11	T3	T17
23139413	11	T3	T18
23142507	4	T1	T19
23142507	4	T2	T19
23142507	6	T3	T23
23142507	6	T4	T23
23142507	6	T5	T23
23142507	6	T6	T23
23142507	6	T7	T23
23142507	6	T8	T23
23142507	7	T9	T14
23142507	7	T10	T14
23142507	7	T11	T14
23142507	7	T12	T14
23142538	6	T5	T15
23142538	7	T6	T16
23142538	7	T6	T17
23142538	7	T6	T18
23142538	7	T6	T19
23145773	0	T7	T22
23145773	2	T1	T9
23145773	2	T2	T9
23145773	2	T3	T9
23145773	3	T4	T11
23145773	3	T5	T11
23145773	4	T6	T12
23145773	4	T6	T13
23145773	4	T6	T14
23145773	4	T6	T15
23145773	4	T6	T16
23146690	5	T6	T22
23146690	5	T7	T22
23146690	6	T8	T12
23146690	6	T8	T13
23146690	6	T8	T24
23146690	6	T9	T12
23146690	6	T9	T13
23146690	6	T9	T23
23146690	6	T9	T24
23146690	7	T1	T14
23146690	7	T1	T15
23146690	7	T2	T14
23146690	7	T2	T15
23146691	0	T2	T15
23147414	0	T20	T28
23147414	0	T21	T28
23147414	1	T1	T26
23147414	1	T6	T23
23147414	1	T6	T26
23147414	1	T11	T23
23147414	1	T14	T23
23147414	1	T14	T26
23147414	5	T15	T27
23147414	5	T16	T27
23152186	0	T16	T32
23152186	0	T16	T33
23152186	3	T12	T27
23152186	3	T12	T28
23152186	3	T12	T29
23152186	3	T12	T30
23152186	4	T13	T31
23152186	5	T14	T17
23152186	5	T14	T18
23152186	5	T15	T17
23152186	5	T15	T18
23152186	6	T1	T19
23152186	7	T2	T20
23152186	7	T2	T21
23152186	8	T3	T23
23152186	8	T4	T22
23152186	8	T4	T23
23152186	8	T6	T22
23152186	8	T6	T23
23152186	9	T8	T24
23152186	9	T8	T25
23152186	9	T8	T26
23152186	9	T9	T24
23152186	9	T9	T25
23152186	9	T9	T26
23152189	5	T20	T34
23152189	5	T20	T35
23152189	5	T21	T35
23152189	5	T22	T34
23152189	5	T22	T35
23152189	7	T1	T36
23152189	7	T2	T36
23152189	7	T3	T36
23152189	7	T4	T36
23152189	7	T5	T36
23152189	7	T6	T36
23152189	8	T7	T31
23152189	8	T7	T32
23152189	8	T8	T30
23152189	8	T8	T31
23152189	8	T8	T32
23152189	8	T9	T30
23152189	8	T9	T31
23152189	8	T9	T32
23152189	9	T10	T33
23153456	5	T1	T22
23153456	5	T1	T23
23153456	5	T1	T24
23153456	5	T1	T25
23153456	5	T1	T26
23153456	5	T1	T27
23153456	5	T1	T29
23153456	7	T2	T3
23153456	7	T2	T4
23153456	7	T2	T5
23153456	7	T2	T6
23153456	7	T2	T34
23154865	4	T1	T12
23154865	4	T1	T13
23154865	4	T1	T14
23159529	0	T13	T26
23159529	0	T13	T27
23159529	0	T13	T28
23159529	2	T2	T14
23159529	2	T2	T17
23159529	2	T2	T18
23159529	2	T3	T14
23159529	2	T3	T17
23159529	2	T3	T18
23159529	2	T4	T14
23159529	2	T4	T17
23159529	2	T4	T18
23159529	2	T5	T14
23159529	2	T5	T17
23159529	2	T5	T18
23159529	2	T12	T14
23159529	2	T12	T17
23159529	2	T12	T18
23159529	3	T6	T19
23159529	3	T6	T20
23159529	3	T6	T21
23159529	3	T7	T19
23159529	3	T7	T20
23159529	3	T7	T21
23159529	4	T8	T22
23159529	4	T9	T22
23159529	5	T10	T23
23159529	5	T11	T23
23159529	6	T1	T25
23159790	8	T8	T24
23159790	8	T8	T25
23159790	12	T3	T15
23159790	12	T4	T15
23159790	12	T5	T15
23159790	14	T6	T19
23159790	15	T7	T20
23160090	4	T5	T9
23160090	4	T5	T10
23160090	4	T5	T11
23160090	4	T5	T12
23160090	4	T5	T13
23160090	4	T5	T14
23160090	5	T6	T15
23160090	5	T6	T16
