23075005	887	936
23075005	937	1031
23075005	1032	1106
23075005	1107	1379
23085436	0	161
23085436	162	385
23085436	386	696
23085436	697	822
23085436	823	946
23085436	947	1042
23085436	1043	1326
23085436	1327	1700
23085436	1701	1795
23085436	1796	1892
23091188	0	126
23091188	127	286
23091188	287	387
23091188	388	583
23091188	584	821
23091188	822	938
23091188	939	1079
23091188	1080	1259
23091188	1260	1362
23091188	1363	1472
23091188	1473	1726
23091188	1727	1865
23099431	0	101
23099431	102	198
23099431	199	465
23099431	466	693
23099431	694	907
23099431	908	1146
23099431	1147	1281
23099431	1282	1382
23099431	1383	1494
23099431	1495	1616
23102509	0	160
23102509	161	317
23102509	318	505
23102509	506	625
23102509	626	794
23102509	795	1231
23102509	1232	1409
23102509	1410	1482
23102509	1483	1565
23102509	1566	1724
23102509	1725	1777
23103563	0	107
23103563	108	226
23103563	227	337
23103563	338	516
23103563	517	702
23103563	703	770
23103563	771	851
23103563	852	1087
23103563	1088	1186
23103563	1187	1365
23103563	1366	1564
23117151	0	140
23117151	141	259
23117151	260	363
23117151	364	455
23117151	456	670
23117151	671	777
23117151	778	894
23117151	895	1057
23122072	0	114
23122072	115	331
23122072	332	461
23122072	462	660
23122072	661	732
23122072	733	896
23123257	0	89
23123257	90	185
23123257	186	464
23123257	465	543
23123257	544	686
23123257	687	941
23123257	942	1107
23123257	1108	1185
23123257	1186	1411
23123257	1412	1605
23123298	0	167
23123298	168	257
23123298	258	357
23123298	358	567
23123298	568	835
23123298	836	971
23123298	972	1050
23123298	1051	1174
23123298	1175	1274
23123662	0	125
23123662	126	299
23123662	300	561
23123662	562	777
23123662	778	995
23123662	996	1179
23123662	1180	1310
23123662	1311	1516
23123662	1517	1624
23123662	1625	1829
23128353	0	73
23128353	74	149
23128353	150	278
23128353	279	438
23128353	439	781
23128353	782	906
23128353	907	1083
23128353	1084	1228
23128353	1229	1573
23131177	0	110
23131177	111	262
23131177	263	396
23131177	397	615
23131177	616	921
23131177	922	1210
23131177	1211	1341
23131177	1342	1525
23131177	1526	1701
23131177	1702	1867
23142699	0	99
23142699	100	264
23142699	265	455
23142699	456	698
23142699	699	885
23142699	886	1062
23143891	0	67
23143891	68	199
23143891	200	359
23143891	360	466
23143891	467	622
23143891	623	902
23143891	903	1002
23143891	1003	1108
23143891	1109	1284
23143891	1285	1392
23143891	1393	1520
23143891	1521	1601
23143891	1602	1736
23143891	1737	1868
23159329	0	198
23159329	199	300
23159329	301	497
23159329	498	645
23159329	646	741
23159329	742	883
23159329	884	1005
23159329	1006	1127
23159329	1128	1292
23159329	1293	1439
23159329	1440	1552
23159329	1553	1688
23159479	0	155
23159479	156	354
23159479	355	596
23159479	597	693
23159479	694	840
23159479	841	972
23159479	973	1088
23159479	1089	1305
23161868	0	102
23161868	103	224
23161868	225	551
23161868	552	687
23161868	688	850
23161868	851	955
23161868	956	1137
23161868	1138	1452
23161868	1453	1599
23161868	1600	1842
23161868	1843	2007
23164615	0	139
23164615	140	407
23164615	408	533
23164615	534	675
23164615	676	742
23164615	743	1057
23164615	1058	1220
23178182	0	172
23178182	173	394
23178182	395	536
23178182	537	704
23178182	705	922
23178182	923	1128
23178182	1129	1278
23178182	1279	1443
23178182	1444	1597
23178182	1598	1705
23178182	1706	1792
23178182	1793	1983
23181488	0	114
23181488	115	307
23181488	308	459
23181488	460	549
23181488	550	660
23181488	661	848
23181488	849	976
23181488	977	1086
23181488	1087	1202
23181488	1203	1376
23181488	1377	1548
23181488	1549	1670
23182766	0	151
23182766	152	424
23182766	425	570
23182766	571	756
23182766	757	965
23182766	966	1166
23182766	1167	1396
23182766	1397	1568
23182766	1569	1594
23182766	1595	1797
23187687	0	111
23187687	112	303
23187687	304	489
23187687	490	684
23187687	685	934
23187687	935	1136
23187687	1137	1269
23192339	0	200
23192339	201	325
23192339	326	453
23192339	454	520
23192339	521	738
23192339	739	845
23192339	846	996
23192339	997	1157
23192339	1158	1298
23192339	1299	1379
23192339	1380	1530
23192339	1531	1697
23192339	1698	1784
23192339	1785	1926
23194076	0	150
23194076	151	406
23194076	407	606
23194076	607	841
23194076	842	919
23194076	920	992
23194076	993	1084
23194076	1085	1349
23194511	0	110
23194511	111	207
23194511	208	352
23194511	353	494
23194511	495	599
23194511	600	750
23194511	751	825
23194511	826	943
23194511	944	1031
23194511	1032	1108
23194511	1109	1219
23194548	0	123
23194548	124	312
23194548	313	618
23194548	619	778
23194548	779	1104
23194548	1105	1232
23198819	0	146
23198819	147	244
23198819	245	319
23198819	320	481
23198819	482	577
23198819	578	649
23198819	650	723
23198819	724	807
23198819	808	846
23198819	847	917
23198819	918	990
23198819	991	1167
23198819	1168	1257
23200732	0	111
23200732	112	291
23200732	292	648
23200732	649	937
23200732	938	1134
23200732	1135	1344
23200732	1345	1468
23200732	1469	1574
23200732	1575	1832
23201003	0	109
23201003	110	261
23201003	262	368
23201003	369	565
23201003	566	829
23201003	830	1040
23201003	1041	1122
23201003	1123	1201
23201003	1202	1321
23201003	1322	1498
23202250	0	91
23202250	92	274
23202250	275	399
23202250	400	502
23202250	503	641
23202250	642	788
23202250	789	952
23202250	953	1124
23202250	1125	1258
23202250	1259	1362
23202250	1363	1691
23202250	1692	1792
23205763	0	78
23205763	79	204
23205763	205	337
23205763	338	488
23205763	489	671
23205763	672	815
23205763	816	941
23205763	942	1077
23208787	0	129
23208787	130	251
23208787	252	353
23208787	354	509
23210662	0	76
23210662	77	322
23210662	323	517
23210662	518	720
23210662	721	936
23210662	937	1159
23212306	0	88
23212306	89	222
23212306	223	526
23212306	527	680
23212306	681	780
23212306	781	1042
23212306	1043	1186
23212306	1187	1440
23212306	1441	1604
23212306	1605	1705
23212306	1706	1945
23215039	0	83
23215039	84	175
23215039	176	343
23215039	344	433
23215039	434	641
23215039	642	814
23215039	815	968
23215039	969	1157
23218950	0	59
23218950	60	248
23218950	249	408
23218950	409	537
23218950	538	848
23218950	849	1195
23218950	1196	1374
23218950	1375	1461
23218950	1462	1739
23220614	0	126
23220614	127	311
23220614	312	509
23220614	510	658
23220614	659	826
23220614	827	935
23220614	936	1126
23220614	1127	1258
23220614	1259	1362
23220614	1363	1445
23220614	1446	1714
23220614	1715	1803
23220618	0	93
23220618	94	245
23220618	246	525
23220618	526	731
23220618	732	941
23220618	942	1045
23220618	1046	1238
23220618	1239	1420
23220618	1421	1531
23220644	0	121
23220644	122	325
23220644	326	584
23220644	585	700
23220644	701	923
23220644	924	1039
23220749	0	53
23220749	54	233
23220749	234	355
23220749	356	473
23220749	474	658
23220749	659	713
23220749	714	803
23220749	804	1106
23220749	1107	1347
23220749	1348	1579
23221600	0	171
23221600	172	302
23221600	303	464
23221600	465	596
23221600	597	656
23221600	657	816
23221600	817	913
23221600	914	1093
23221600	1094	1195
23221600	1196	1340
23221600	1341	1510
23221600	1511	1650
23223177	0	140
23223177	141	376
23223177	377	686
23223177	687	867
23223177	868	984
23223177	985	1106
23223177	1107	1161
23223177	1162	1320
23223177	1321	1445
23223177	1446	1651
23228696	0	205
23228696	206	372
23228696	373	518
23228696	519	748
23228696	749	962
23228696	963	1186
23228696	1187	1310
23228696	1311	1483
23228696	1484	1698
23228696	1699	1922
23228697	0	150
23228697	151	302
23228697	303	407
23228697	408	458
23228697	459	524
23228697	525	690
23228697	691	910
23228697	911	1073
23228697	1074	1133
23228697	1134	1202
23228697	1203	1261
23228697	1262	1387
23228697	1388	1542
23228697	1543	1719
23229509	0	85
23229509	86	267
23229509	268	447
23229509	448	547
23229509	548	717
23229509	718	854
23229509	855	1044
23229509	1045	1170
23229510	0	173
23229510	174	359
23229510	360	552
23229510	553	702
23229510	703	785
23229510	786	1005
23229510	1006	1187
23229510	1188	1331
23229510	1332	1483
23229510	1484	1608
23229510	1609	1833
23229510	1834	1892
23229510	1893	2029
23231492	0	138
23231492	139	197
23231492	198	350
23231492	351	497
23231492	498	647
23231492	648	744
23231492	745	857
23231492	858	1103
23231492	1104	1249
23231492	1250	1360
23231492	1361	1522
23231492	1523	1658
23231492	1659	1987
23233034	0	102
23233034	103	250
23233034	251	433
23233034	434	688
23233034	689	855
23233034	856	982
23233034	983	1077
23233034	1078	1462
23234313	0	83
23234313	84	205
23234313	206	359
23234313	360	428
23234313	429	622
23234313	623	779
23234313	780	981
23234313	982	1110
23240892	0	99
23240892	100	229
23240892	230	390
23240892	391	506
23240892	507	718
23240892	719	959
23240892	960	1172
23240892	1173	1300
23240892	1301	1448
23240892	1449	1647
23246481	0	106
23246481	107	259
23246481	260	355
23246481	356	496
23246481	497	688
23246481	689	865
23246481	866	969
23246481	970	1242
23253441	0	104
23253441	105	446
23253441	447	547
23254198	0	114
23254198	115	255
23254198	256	422
23254198	423	535
23254198	536	612
23254198	613	738
23254198	739	837
23254198	838	1102
23254198	1103	1366
23254198	1367	1470
23254198	1471	1595
23254198	1596	1824
23257735	0	133
23257735	134	485
23257735	486	532
23257735	533	751
23257735	752	833
23257735	834	928
23257735	929	1041
23261524	0	112
23261524	113	236
23261524	237	353
23261524	354	450
23261524	451	580
23261524	581	819
23261524	820	978
23261524	979	1086
23261524	1087	1224
23261524	1225	1421
23261524	1422	1573
23261524	1574	1737
23261589	0	96
23261589	97	288
23261589	289	401
23261589	402	551
23261589	552	778
23261589	779	886
23261589	887	1005
23261589	1006	1233
23261589	1234	1347
23261589	1348	1463
23261589	1464	1632
23261589	1633	1816
23261589	1817	1905
23261589	1906	1967
23261589	1968	2116
23261591	0	100
23261591	101	189
23261591	190	269
23261591	270	362
23261591	363	474
23261591	475	637
23261591	638	763
23261591	764	893
23261676	0	192
23261676	193	288
23261676	289	433
23261676	434	529
23261676	530	698
23261676	699	1134
23261676	1135	1246
23261676	1247	1350
23261676	1351	1660
23261676	1661	1766
23261757	0	147
23261757	148	219
23261757	220	344
23261757	345	484
23261757	485	709
23261757	710	926
23261757	927	1004
23261757	1005	1175
23261757	1176	1358
23261757	1359	1797
23261757	1798	1868
23265459	0	117
23265459	118	198
23265459	199	220
23265459	221	327
23265459	328	435
23265459	436	501
23265459	502	692
23265459	693	781
23265459	782	922
23265459	923	1054
23265459	1055	1117
23265505	0	104
23265505	105	349
23265505	350	448
23265505	449	555
23265505	556	689
23265505	690	871
23265505	872	1024
23265505	1025	1178
23265505	1179	1251
23265539	0	43
23265539	44	161
23265539	162	355
23265539	356	585
23265539	586	761
23265539	762	944
23265539	945	1052
23265539	1053	1160
23265539	1161	1480
23265539	1481	1625
23265905	0	159
23265905	160	302
23265905	303	478
23265905	479	609
23266270	0	161
23266270	162	384
23266270	385	598
23266270	599	744
23266270	745	1005
23266270	1006	1070
23266270	1071	1169
23266270	1170	1326
23266271	0	136
23266271	137	370
23266271	371	563
23266271	564	655
23266271	656	847
23266271	848	1011
23266271	1012	1104
23266271	1105	1216
23267011	0	103
23267011	104	240
23267011	241	434
23267011	435	518
23267011	519	634
23267011	635	772
23267011	773	873
23267011	874	997
23267011	998	1130
23267011	1131	1335
23267011	1336	1572
23267840	0	139
23267840	140	243
23267840	244	392
23267840	393	528
23267840	529	735
23267840	736	839
23267840	840	953
23267840	954	1132
23267840	1133	1214
23267840	1215	1403
23274086	0	87
23274086	88	163
23274086	164	293
23274086	294	430
23274086	431	524
23274086	525	719
23274086	720	968
23274086	969	1181
23281812	0	166
23281812	167	429
23281812	430	612
23281812	613	833
23281812	834	1098
23281812	1099	1384
23281812	1385	1459
23282066	0	181
23282066	182	193
23282066	194	548
23282066	549	639
23282066	640	642
23282066	643	830
23282066	831	972
23282066	973	1188
23282066	1189	1364
23282066	1365	1367
23282066	1368	1550
23292249	0	164
23292249	165	651
23292249	652	1032
23292249	1033	1157
23292249	1158	1365
23292249	1366	1560
23292249	1561	1907
23294326	0	143
23294326	144	240
23294326	241	422
23294326	423	484
23294326	485	780
23294326	781	916
23294326	917	1118
23294326	1119	1293
23295740	0	147
23295740	148	356
23295740	357	449
23295740	450	690
23295740	691	945
23295740	946	1276
23295740	1277	1499
23295740	1500	1645
23295740	1646	1788
23296100	0	138
23296100	139	229
23296100	230	418
23296100	419	586
23296100	587	648
23296100	649	773
23296100	774	874
23296100	875	953
23296100	954	1121
23296100	1122	1341
23296100	1342	1601
23296100	1602	1942
23296100	1943	2220
23297412	0	123
23297412	124	197
23297412	198	446
23297412	447	616
23297412	617	856
23297412	857	951
23297412	952	1093
23297412	1094	1285
23298577	0	141
23298577	142	334
23298577	335	713
23298577	714	901
23298577	902	1022
23298577	1023	1173
23298577	1174	1345
23298577	1346	1503
23298577	1504	1671
23299080	0	88
23299080	89	325
23299080	326	522
23299080	523	642
23299080	643	733
23299080	734	849
23305921	0	146
23305921	147	401
23305921	402	668
23305921	669	814
23305921	815	964
23305921	965	1120
23307549	0	54
23307549	55	173
23307549	174	327
23307549	328	426
23307549	427	597
23307549	598	783
23307549	784	973
23307549	974	1143
23307549	1144	1335
23307549	1336	1513
23307549	1514	1741
23307549	1742	1866
23307549	1867	1988
23307549	1989	2144
23307549	2145	2284
23312278	0	44
23312278	45	175
23312278	176	400
23318731	0	118
23318731	119	302
23318731	303	389
23318731	390	459
23318731	460	627
23318731	628	840
23318731	841	938
23318731	939	1050
23318731	1051	1183
23318731	1184	1308
23318731	1309	1446
23318833	0	171
23318833	172	410
23318833	411	670
23318833	671	874
23318833	875	928
23318833	929	1073
23318833	1074	1117
23318833	1118	1333
23318833	1334	1424
23318833	1425	1557
23318833	1558	1711
23318833	1712	1831
23318833	1832	1940
23318833	1941	2057
23319419	0	132
23319419	133	260
23319419	261	384
23319419	385	508
23319419	509	714
23319419	715	896
23319419	897	1114
23319419	1115	1242
23319419	1243	1380
23319419	1381	1497
23319419	1498	1624
23319419	1625	1764
23319591	0	126
23319591	127	257
23319591	258	438
23319591	439	571
23319591	572	707
23319591	708	820
23319591	821	903
23319591	904	1032
23319591	1033	1159
23319591	1160	1259
23321689	0	128
23321689	129	292
23321689	293	409
23321689	410	550
23321689	551	775
23321689	776	883
23321689	884	1082
23321689	1083	1201
23321689	1202	1392
23321689	1393	1517
23321689	1518	1706
23322164	0	146
23322164	147	256
23322164	257	373
23322164	374	536
23322164	537	814
23322164	815	1000
23322164	1001	1112
23322164	1113	1299
23322164	1300	1453
23322164	1454	1572
23322164	1573	1781
23322164	1782	1784
23322164	1785	1800
23322164	1801	1818
23322164	1819	1965
23324400	0	117
23324400	118	280
23324400	281	347
23324400	348	493
23324400	494	934
23324400	935	980
23324400	981	1043
23324400	1044	1154
23324400	1155	1288
23324400	1289	1396
23324400	1397	1559
23324400	1560	1639
23324400	1640	1775
23324400	1776	1952
23327668	0	72
23327668	73	281
23327668	282	385
23327668	386	482
23327668	483	634
23327668	635	765
23327794	0	97
23327794	98	209
23327794	210	589
23327794	590	726
23327794	727	898
23327794	899	1142
23331067	0	129
23331067	130	241
23331067	242	421
23331067	422	641
23331067	642	927
23331067	928	1106
23331067	1107	1195
23331067	1196	1293
23331067	1294	1609
23331067	1610	1714
23331067	1715	1838
23332762	0	93
23332762	94	210
23332762	211	381
23332762	382	519
23332762	520	699
23332762	700	775
23332762	776	947
23332762	948	1155
23334403	0	134
23334403	135	283
23334403	284	560
23334403	561	804
23334403	805	1005
23334403	1006	1064
23334403	1065	1211
23334403	1212	1455
23334403	1456	1593
23334403	1594	1798
23334403	1799	2007
23339682	0	119
23339682	120	350
23339682	351	664
23339682	665	772
23339682	773	928
23339682	929	1003
23339682	1004	1127
23339682	1128	1330
23339682	1331	1459
23339682	1460	1579
23341458	0	104
23341458	105	256
23341458	257	414
23341458	415	572
23341458	573	744
23341458	745	866
23341458	867	1151
23341458	1152	1265
23341458	1266	1341
23341458	1342	1419
23341458	1420	1580
23341458	1581	1820
23348754	0	79
23348754	80	283
23348754	284	529
23348754	530	653
23348754	654	823
23348754	824	925
23348754	926	1080
23348754	1081	1229
23348754	1230	1475
23349488	0	123
23349488	124	247
23349488	248	348
23349488	349	469
23349488	470	535
23349488	536	729
23349488	730	825
23349488	826	1028
23349488	1029	1170
23349488	1171	1445
23349489	0	83
23349489	84	206
23349489	207	462
23349489	463	589
23349489	590	817
23349489	818	992
23349489	993	1214
23349489	1215	1296
23353901	0	201
23353901	202	452
23353901	453	617
23353901	618	785
23353901	786	872
23353901	873	1222
23353901	1223	1310
23353901	1311	1504
23353901	1505	1720
23353901	1721	1941
23353901	1942	2178
23361846	0	65
23361846	66	220
23361846	221	455
23361846	456	614
23361846	615	722
23361846	723	919
23361846	920	1099
23361846	1100	1281
23363083	0	113
23363083	114	379
23363083	380	693
23363083	694	825
23363083	826	1089
23363083	1090	1222
23363083	1223	1362
23364612	0	103
23364612	104	283
23364612	284	867
23364612	868	1013
23364612	1014	1168
23364612	1169	1362
23368996	0	113
23368996	114	318
23368996	319	400
23368996	401	571
23368996	572	836
23373701	0	150
23373701	151	334
23373701	335	477
23373701	478	851
23373701	852	1008
23373701	1009	1205
23373701	1206	1376
23373701	1377	1501
23373701	1502	1711
23373704	0	64
23373704	65	250
23373704	251	424
23373704	425	605
23373704	606	704
23373704	705	933
23373704	934	1100
23373704	1101	1234
23373704	1235	1370
23376217	0	102
23376217	103	245
23376217	246	443
23376217	444	540
23376217	541	701
23376217	702	895
23376217	896	1157
23376249	0	102
23376249	103	260
23376249	261	345
23376249	346	513
23376249	514	704
23376249	705	772
23376249	773	935
23376249	936	1036
23376249	1037	1132
23376249	1133	1274
23376356	0	73
23376356	74	178
23376356	179	358
23376356	359	534
23376356	535	687
23376356	688	846
23376356	847	994
23376356	995	1152
23376546	0	105
23376546	106	322
23376546	323	518
23376546	519	698
23376546	699	840
23376546	841	921
23376546	922	1105
23376546	1106	1283
23376546	1284	1471
23376546	1472	1629
23376546	1630	1754
23376546	1755	1915
23376546	1916	2099
23376546	2100	2244
23380477	0	96
23380477	97	213
23380477	214	312
23380477	313	540
23380477	541	679
23380477	680	784
23380477	785	948
23380477	949	1053
23380477	1054	1141
23380477	1142	1390
23380477	1391	1537
23380477	1538	1711
23382379	0	48
23382379	49	273
23382379	274	406
23382379	407	475
23382379	476	645
23382379	646	788
23382379	789	892
23382379	893	1044
23382379	1045	1099
23382379	1100	1265
23382379	1266	1432
23382379	1433	1639
23382379	1640	1746
23382381	0	71
23382381	72	157
23382381	158	329
23382381	330	550
23382381	551	703
23382381	704	863
23382381	864	1114
23382381	1115	1246
23382381	1247	1346
23382381	1347	1434
23382381	1435	1707
23384387	0	163
23384387	164	435
23384387	436	599
23384387	600	690
23384387	691	948
23384387	949	1089
23384387	1090	1183
23384387	1184	1231
23384447	0	194
23384447	195	473
23384447	474	1008
23384447	1009	1115
23384447	1116	1468
23384447	1469	1697
23384447	1698	1837
23384447	1838	2134
23384447	2135	2209
23385325	0	85
23385325	86	191
23385325	192	410
23385325	411	494
23385325	495	575
23385325	576	866
23385325	867	1003
23385325	1004	1137
23385325	1138	1293
23386248	0	182
23386248	183	353
23386248	354	606
23386248	607	740
23386248	741	852
23386248	853	941
23386248	942	1059
23386248	1060	1260
23386248	1261	1484
23386248	1485	1683
23386248	1684	1967
23386248	1968	2132
23386417	0	145
23386417	146	203
23386417	204	394
23386417	395	518
23386417	519	822
23386417	823	984
23386417	985	1122
23386417	1123	1298
23386417	1299	1406
23386417	1407	1516
23386417	1517	1643
23386417	1644	1797
23389043	0	134
23389043	135	443
23389043	444	659
23389043	660	806
23389043	807	906
23389043	907	973
23389043	974	1041
23389043	1042	1170
23389043	1171	1320
23389043	1321	1531
23391443	0	99
23391443	100	245
23391443	246	399
23391443	400	637
23391443	638	846
23391443	847	958
23391443	959	1214
23391443	1215	1343
23391443	1344	1428
23395804	0	103
23395804	104	303
23395804	304	437
23395804	438	675
23395804	676	792
23395804	793	1012
23395804	1013	1225
23397032	0	219
23397032	220	310
23397032	311	438
23397032	439	696
23397032	697	913
23397032	914	1048
23397032	1049	1141
23397032	1142	1268
23397032	1269	1382
23397032	1383	1609
23397032	1610	1783
23397032	1784	2065
23400747	0	108
23400747	109	248
23400747	249	359
23400747	360	570
23400747	571	650
23400747	651	739
23400747	740	999
23400747	1000	1121
23400747	1122	1325
23402270	0	121
23402270	122	419
23402270	420	594
23402270	595	684
23402270	685	882
23402270	883	986
23402270	987	1146
23402856	0	134
23402856	135	295
23402856	296	544
23402856	545	623
23402856	624	735
23402856	736	955
23402856	956	1216
23402856	1217	1517
23403092	0	170
23403092	171	320
23403092	321	452
23403092	453	662
23403092	663	776
23403092	777	851
23403092	852	912
23403092	913	971
23403092	972	1071
23403092	1072	1222
23403092	1223	1380
23403092	1381	1502
23403092	1503	1683
23403272	0	170
23403272	171	299
23403272	300	439
23403272	440	610
23403272	611	804
23403272	805	1131
23403272	1132	1213
23403272	1214	1327
23403272	1328	1397
23403272	1398	1577
23403272	1578	1707
23403537	0	142
23403537	143	260
23403537	261	400
23403537	401	438
23404093	0	109
23404093	110	224
23404093	225	359
23404093	360	580
23404093	581	839
23404093	840	1055
23404093	1056	1165
23404093	1166	1251
23404093	1252	1457
23404093	1458	1592
23404093	1593	1766
23406025	0	167
23406025	168	281
23406025	282	389
23406025	390	601
23406025	602	755
23406025	756	975
23406025	976	1060
23406025	1061	1223
23406025	1224	1404
23406025	1405	1568
23406025	1569	1646
23406025	1647	1797
23409765	0	69
23409765	70	494
23409765	495	769
23409765	770	955
23409765	956	1164
23409765	1165	1334
23411235	0	74
23411235	75	454
23411235	455	585
23411235	586	741
23411235	742	827
23411235	828	1070
23411251	0	107
23411251	108	314
23411251	315	379
23411251	380	575
23411251	576	816
23411251	817	1092
23411251	1093	1187
23411279	0	87
23411279	88	220
23411279	221	438
23411279	439	493
23411279	494	668
23411279	669	1016
23411280	0	101
23411280	102	188
23411280	189	320
23411280	321	447
23411280	448	675
23411280	676	802
23411280	803	975
23414838	0	86
23414838	87	223
23414838	224	360
23414838	361	479
23414838	480	613
23416002	0	55
23416002	56	165
23416002	166	273
23416002	274	402
23416002	403	758
23416065	0	57
23416065	58	159
23416065	160	309
23416065	310	424
23416065	425	607
23416065	608	676
23416065	677	793
23416065	794	910
23416065	911	994
23416065	995	1161
23423942	0	129
23423942	130	427
23423942	428	566
23423942	567	681
23423942	682	1002
23423942	1003	1315
23423942	1316	1540
23423942	1541	1580
23423942	1581	1594
23423972	0	121
23423972	122	230
23423972	231	470
23423972	471	766
23423972	767	852
23423972	853	910
23423972	911	1166
23423972	1167	1263
23423972	1264	1409
23423972	1410	1503
23423972	1504	1660
23423972	1661	1809
23423972	1810	1898
23423972	1899	2068
23423972	2069	2108
23423972	2109	2122
23424204	0	119
23424204	120	312
23424204	313	400
23424204	401	518
23424204	519	599
23424204	600	750
23424204	751	812
23424204	813	944
23424204	945	1225
23424204	1226	1358
23424204	1359	1473
23424207	0	82
23424207	83	153
23424207	154	417
23424207	418	816
23424207	817	1094
23424207	1095	1285
23424207	1286	1482
23424207	1483	1592
23425605	0	145
23425605	146	362
23425605	363	460
23425605	461	575
23425605	576	763
23425605	764	942
23425605	943	1033
23425605	1034	1173
23425605	1174	1284
23425605	1285	1455
23425605	1456	1586
23428155	0	120
23428155	121	458
23428155	459	676
23428155	677	810
23428155	811	932
23428155	933	1031
23428155	1032	1167
23430109	0	100
23430109	101	303
23430109	304	494
23430109	495	667
23430109	668	813
23430109	814	1029
23430109	1030	1140
23430109	1141	1228
23430109	1229	1429
23430109	1430	1526
23432582	0	130
23432582	131	279
23432582	280	426
23432582	427	565
23432582	566	679
23432582	680	806
23432582	807	849
23432582	850	1077
23432582	1078	1295
23434223	0	111
23434223	112	394
23434223	395	569
23434223	570	811
23434640	0	136
23434640	137	346
23434640	347	511
23434640	512	643
23434640	644	790
23434829	0	84
23434829	85	147
23434829	148	344
23434829	345	482
23434829	483	580
23434829	581	747
23434829	748	829
23434829	830	984
23434829	985	1073
23434829	1074	1142
23434829	1143	1223
23434829	1224	1393
23434829	1394	1481
23434829	1482	1613
23436791	0	105
23436791	106	378
23436791	379	560
23436791	561	802
23436791	803	916
23436791	917	1090
23436791	1091	1357
23436791	1358	1596
23443628	0	82
23443628	83	236
23443628	237	411
23443628	412	599
23443628	600	785
23443628	786	945
23443628	946	1031
23443628	1032	1103
23443628	1104	1229
23443628	1230	1412
23443628	1413	1561
23443628	1562	1635
23443628	1636	1841
23443628	1842	2065
23443628	2066	2164
23443628	2165	2318
23443628	2319	2416
23452205	0	72
23452205	73	284
23452205	285	448
23452205	449	664
23452205	665	810
23452205	811	923
23452205	924	1134
23452205	1135	1255
23452205	1256	1379
23454148	0	122
23454148	123	285
23454148	286	564
23454148	565	673
23454148	674	730
23454148	731	1124
23454148	1125	1445
23454148	1446	1678
23454527	0	104
23454527	105	245
23454527	246	373
23454527	374	445
23454527	446	523
23454527	524	700
23454527	701	852
23454527	853	1018
23454527	1019	1168
23454527	1169	1264
23454527	1265	1440
23454527	1441	1651
23455312	0	148
23455312	149	272
23455312	273	385
23455312	386	549
23455312	550	697
23455312	698	870
23455312	871	1071
23455312	1072	1155
23455312	1156	1339
23455312	1340	1419
23455312	1420	1508
23455312	1509	1617
23455312	1618	1739
23455312	1740	1938
23455597	0	87
23455597	88	232
23455597	233	378
23455597	379	559
23455597	560	701
23455597	702	860
23455597	861	927
23455597	928	1002
23455597	1003	1235
23455597	1236	1412
23455597	1413	1523
23455597	1524	1793
23456038	0	121
23456038	122	307
23456038	308	503
23456038	504	834
23456038	835	1055
23456038	1056	1216
23456038	1217	1362
23456038	1363	1551
23456038	1552	1760
23461378	0	114
23461378	115	126
23461378	127	232
23461378	233	427
23461378	428	430
23461378	431	541
23461378	542	680
23461378	681	859
23461378	860	929
23461378	930	1162
23461378	1163	1261
23461378	1262	1264
23461378	1265	1420
23461378	1421	1566
23461841	0	106
23461841	107	278
23461841	279	482
23461841	483	648
23461841	649	770
23461841	771	993
23461841	994	1167
23461841	1168	1351
23466460	0	161
23466460	162	320
23466460	321	700
23466460	701	889
23466460	890	990
23466460	991	1117
23466460	1118	1241
23466460	1242	1517
23466488	0	146
23466488	147	189
23466488	190	273
23466488	274	488
23466488	489	598
23466488	599	787
23466488	788	994
23466488	995	1047
23466488	1048	1088
23466488	1089	1144
23466488	1145	1501
23466488	1502	1712
23466488	1713	1824
23466488	1825	1896
23466488	1897	2132
23466526	0	97
23466526	98	387
23466526	388	453
23466526	454	562
23466526	563	679
23466526	680	896
23466526	897	1012
23466526	1013	1160
23466526	1161	1297
23466526	1298	1410
23466526	1411	1580
23466526	1581	1663
23466526	1664	1898
23470280	0	141
23470280	142	330
23470280	331	538
23470280	539	920
23470280	921	1008
23470280	1009	1284
23470280	1285	1426
23470280	1427	1583
23470280	1584	1748
23470776	0	112
23470776	113	477
23470776	478	544
23470776	545	804
23470776	805	953
23470776	954	1114
23470776	1115	1275
23470776	1276	1386
23470776	1387	1651
23470776	1652	1845
23473037	0	68
23473037	69	167
23473037	168	265
23473037	266	469
23473037	470	673
23473037	674	829
23473037	830	953
23473037	954	1068
23473679	0	89
23473679	90	233
23473679	234	339
23473679	340	472
23473679	473	569
23473679	570	670
23473679	671	781
23473679	782	915
23473679	916	1077
23473801	0	79
23473801	80	214
23473801	215	309
23473801	310	381
23473801	382	475
23473801	476	697
23473801	698	978
23473801	979	1066
23473801	1067	1138
23473801	1139	1368
23473801	1369	1551
23473801	1552	1691
23474014	0	117
23474014	118	344
23474014	345	474
23474014	475	662
23474014	663	893
23474014	894	1071
23474014	1072	1262
23474014	1263	1443
23474014	1444	1538
23474386	0	76
23474386	77	202
23474386	203	272
23474386	273	336
23474386	337	506
23474386	507	574
23477419	0	127
23477419	128	295
23477419	296	414
23477419	415	542
23477419	543	705
23477419	706	884
23477419	885	1107
23478260	0	136
23478260	137	374
23478260	375	666
23478260	667	800
23478260	801	959
23478260	960	1086
23478260	1087	1217
23478260	1218	1394
23485402	0	146
