12563315	201	319
12563315	320	434
12563315	435	639
12563315	640	720
12563315	721	935
12563315	936	1031
12563315	1032	1267
12563315	1268	1386
12564641	0	108
12564641	109	336
12564641	337	483
12564641	484	675
12564641	676	872
12564641	873	1142
12564641	1143	1296
12564641	1297	1481
12564662	0	100
12564662	101	326
12564662	327	503
12564662	504	685
12564662	686	848
12564662	849	939
12564662	940	1069
12564662	1070	1224
12573452	0	185
12573452	186	337
12573452	338	608
12573452	609	862
12573452	863	1022
12573452	1023	1144
12573452	1145	1314
12573452	1315	1426
12573452	1427	1641
12573452	1642	1719
12573452	1720	1920
12573452	1921	2143
12584187	0	47
12584187	48	273
12584187	274	401
12584187	402	517
12584187	518	634
12584187	635	802
12584187	803	1145
12584187	1146	1480
12584187	1481	1703
12589396	0	120
12589396	121	265
12589396	266	497
12589396	498	724
12589396	725	914
12589396	915	1032
12589396	1033	1127
12589396	1128	1287
12589396	1288	1429
12589396	1430	1577
12589516	0	77
12589516	78	204
12589516	205	443
12604678	0	157
12604678	158	281
12604678	282	545
12604678	546	669
12604678	670	880
12604678	881	1040
12604678	1041	1206
12604678	1207	1350
12604678	1351	1551
12604678	1552	1869
12606318	0	80
12606318	81	161
12606318	162	239
12606318	240	327
12606318	328	493
12606318	494	603
12606318	604	754
12606318	755	970
12606318	971	1110
12606318	1111	1173
12606318	1174	1266
12606318	1267	1495
12613273	0	71
12613273	72	395
12613273	396	493
12618228	0	87
12618228	88	201
12618228	202	303
12618228	304	410
12641839	0	122
12641839	123	262
12644588	0	71
12644588	72	460
12644588	461	543
12644588	544	634
12644588	635	757
12644588	758	1044
12644588	1045	1268
12644588	1269	1478
12644588	1479	1641
12644588	1642	1766
12646212	0	52
12646212	53	155
12646212	156	341
12646212	342	464
12646212	465	527
12646212	528	709
12646212	710	817
12646212	818	970
12649191	0	151
12649191	152	315
12649191	316	528
12649191	529	891
12649191	892	1039
12649191	1040	1454
12649191	1455	1799
12650887	0	114
12650887	115	349
12650887	350	510
12654248	0	95
12654248	96	181
12654248	182	288
12654248	289	483
12654248	484	644
12654248	645	743
12654248	744	882
12654248	883	1026
12658774	0	86
12658774	87	348
12658774	349	532
12658774	533	649
12658774	650	868
12658774	869	951
12658774	952	1159
12658774	1160	1341
12676070	0	47
12676070	48	157
12710529	0	143
12710529	144	360
12710529	361	548
12710529	549	836
12710529	837	1057
12710529	1058	1230
12710529	1231	1373
12726885	0	99
12726885	100	351
12726885	352	654
12726885	655	781
12726885	782	948
12726885	949	1132
12726885	1133	1181
12736332	0	122
12736332	123	280
12736332	281	451
12736332	452	644
12736332	645	892
12736332	893	1229
12736332	1230	1561
12736332	1562	1686
12761331	0	154
12761331	155	444
12761331	445	761
12761331	762	978
12761331	979	1220
12761331	1221	1523
12761331	1524	1618
12761331	1619	1770
12763661	0	77
12763661	78	244
12763661	245	415
12763661	416	566
12763661	567	666
12763661	667	745
12764427	0	68
12764427	69	224
12764427	225	354
12764427	355	515
12764427	516	609
12764427	610	808
12764427	809	1001
12764427	1002	1164
12764427	1165	1316
12764427	1317	1426
12764427	1427	1728
12764427	1729	1919
12764427	1920	2070
12764427	2071	2156
12764427	2157	2356
12764427	2357	2649
12764427	2650	2758
12764427	2759	2782
12764427	2783	2803
12776178	0	134
12776178	135	296
12776178	297	613
12776178	614	726
12776178	727	832
12776178	833	1004
12776178	1005	1186
12776178	1187	1326
1278093	0	62
1278093	63	287
1278093	288	535
1278093	536	689
1278093	690	759
1278093	760	893
1278093	894	1017
1278093	1018	1111
1278093	1112	1251
1278093	1252	1328
1278093	1329	1462
1278093	1463	1611
1278093	1612	1802
1278093	1803	1867
1278093	1868	2034
1278093	2035	2178
1278093	2179	2282
1278093	2283	2512
12782193	0	114
12782193	115	347
12782193	348	412
12782193	413	691
12782193	692	905
12782193	906	1147
12782193	1148	1288
12782193	1289	1491
12782193	1492	1615
12782193	1616	1805
12782193	1806	1921
12784866	0	71
12784866	72	171
12784866	172	311
12784866	312	422
12784866	423	548
12784866	549	647
12784866	648	720
12784866	721	900
12784866	901	1100
12784866	1101	1210
12784866	1211	1328
12784866	1329	1458
12795770	0	146
12795770	147	309
12795770	310	539
12818951	0	107
12818951	108	193
12818951	194	245
12818951	246	343
12818951	344	543
12818951	544	712
12818951	713	791
12818951	792	899
12818951	900	1096
12818951	1097	1271
12818951	1272	1345
12818951	1346	1506
12830709	0	152
12830709	153	307
12839875	0	135
12839875	136	257
12839875	258	399
12839875	400	402
12839875	403	648
12839875	649	651
12839875	652	834
12839875	835	963
12839875	964	1125
12839875	1126	1212
12839875	1213	1215
12839875	1216	1398
12839875	1399	1561
12839875	1562	1662
12839875	1663	1665
12839875	1666	1907
12872009	0	95
12872009	96	319
12872009	320	554
12872009	555	785
12872009	786	879
12872009	880	980
12872009	981	1144
12872009	1145	1193
12872009	1194	1480
12872009	1481	1686
12872009	1687	1863
12873632	0	82
12873632	83	271
12873632	272	401
12873632	402	636
12873632	637	902
12873632	903	1046
12873632	1047	1174
12873632	1175	1328
12873632	1329	1498
12873632	1499	1644
12876237	0	164
12876237	165	418
12885787	0	75
12885787	76	144
12885787	145	338
12885787	339	598
12885787	599	803
12885787	804	919
12885787	920	1092
12885787	1093	1268
12885787	1269	1474
12885787	1475	1556
12885787	1557	1642
12885787	1643	1797
12885787	1798	1951
12885787	1952	2081
12885787	2082	2163
12887610	0	158
12887610	159	302
12887610	303	636
12887610	637	784
12887610	785	896
12887610	897	1061
12887610	1062	1185
12887610	1186	1454
12890675	0	95
12890675	96	191
12890675	192	356
12890675	357	548
12890675	549	707
12890675	708	886
12890675	887	1020
12890675	1021	1190
12890675	1191	1399
12890675	1400	1555
12890675	1556	1678
12897821	0	162
12897821	163	277
12897821	278	478
12897821	479	739
12897821	740	858
12897821	859	1017
12897821	1018	1084
12897821	1085	1307
12897821	1308	1427
12897821	1428	1533
12897821	1534	1741
12920235	0	116
12920235	117	296
12920235	297	594
12920235	595	796
12920235	797	1076
12920235	1077	1303
12920235	1304	1649
12920235	1650	1941
12925531	0	97
12925531	98	257
12925531	258	505
12925531	506	648
12925531	649	846
12925531	847	991
12925531	992	1214
12925531	1215	1455
12925531	1456	1571
12935323	0	143
12935323	144	329
12935323	330	491
12935323	492	759
12935323	760	912
12935323	913	1159
12935323	1160	1355
12955149	0	89
12955149	90	220
12955149	221	459
12955149	460	594
12955149	595	723
12955149	724	871
12955149	872	1074
12955149	1075	1204
12956733	0	111
12956733	112	253
12956733	254	474
12956733	475	738
12956733	739	899
12956733	900	1208
12956733	1209	1487
12970106	0	122
12970106	123	249
12970106	250	457
12970106	458	460
12970106	461	827
12970106	828	830
12970106	831	898
12970106	899	1036
12970106	1037	1202
12970106	1203	1205
12970106	1206	1373
12970106	1374	1449
12970106	1450	1571
12970106	1572	1644
12970106	1645	1647
12970106	1648	1759
12970106	1760	1824
12970383	0	120
12970383	121	421
12970383	422	530
12970383	531	792
12970383	793	1175
12970383	1176	1319
12970383	1320	1496
12970383	1497	1634
12970383	1635	1735
1311390	0	150
1311390	151	540
1311390	541	885
1311390	886	1269
13129658	0	119
13129658	120	317
13129658	318	466
13129658	467	605
1320691	0	107
1320691	108	402
1320691	403	524
1320691	525	682
1320691	683	773
1320691	774	879
1320691	880	1029
1320691	1030	1278
1320691	1279	1480
1320691	1481	1679
1323650	0	168
1323650	169	672
1323650	673	829
1323650	830	991
1323650	992	1142
1323650	1143	1282
1323650	1283	1556
1323650	1557	1663
1323650	1664	1862
1323650	1863	2061
1323650	2062	2244
1323650	2245	2512
1323650	2513	2620
1323650	2621	2805
1324091	0	195
1324091	196	546
1324091	547	821
1324091	822	965
1324091	966	1167
1324091	1168	1320
1324091	1321	1419
1324091	1420	1858
1324091	1859	2065
13679187	0	89
13679187	90	318
13679187	319	420
13679187	421	540
13679187	541	734
13679187	735	837
13679187	838	993
13679187	994	1196
13679187	1197	1368
1378042	0	182
1378042	183	638
1378042	639	700
1378042	701	787
1378042	788	891
1378042	892	960
1378042	961	1091
1378042	1092	1214
1378042	1215	1444
1378042	1445	1594
1378042	1595	1798
1382157	0	137
1382157	138	474
1382157	475	709
1382157	710	1040
1382157	1041	1204
1382157	1205	1385
1382161	0	92
1382161	93	354
1382161	355	489
1382161	490	735
1382161	736	889
1407010	0	25
1407010	26	76
1407010	77	320
1407010	321	481
1407010	482	1254
1407010	1255	1603
1407010	1604	1770
1424804	0	97
1424804	98	264
1424804	265	496
1426023	0	158
1426023	159	461
1426023	462	559
1426023	560	699
1426023	700	778
1426023	779	937
1426023	938	1008
14504136	0	168
14504136	169	347
14504136	348	439
14504136	440	1036
14504136	1037	1197
14504136	1198	1472
14504136	1473	1555
14504136	1556	1828
14504136	1829	2034
14504136	2035	2081
14504136	2082	2185
14510637	0	87
14510637	88	197
14510637	198	386
14510637	387	646
14510637	647	714
14510637	715	781
14510637	782	880
14510637	881	999
14510637	1000	1119
14510637	1120	1325
14510637	1326	1425
14510637	1426	1642
14510637	1643	1749
14510637	1750	1895
14513718	0	140
14513718	141	341
14513718	342	414
14513718	415	573
14513718	574	731
14513718	732	864
14513718	865	984
14513718	985	1142
14513718	1143	1212
14513718	1213	1456
14513718	1457	1562
14513718	1563	1719
14515341	0	142
14515341	143	345
14515341	346	462
14515341	463	699
14515341	700	779
14515341	780	871
14515341	872	959
14515341	960	1062
14515341	1063	1288
14515341	1289	1383
14515341	1384	1559
14515341	1560	1737
14534310	0	205
14534310	206	374
14534310	375	497
14534310	498	685
14534310	686	926
14534310	927	1051
14534310	1052	1195
14534310	1196	1328
14534310	1329	1399
14534310	1400	1562
14534362	0	105
14534362	106	391
14534362	392	498
14534362	499	641
14534362	642	744
14534362	745	935
14534362	936	1057
14534362	1058	1245
14534362	1246	1349
14534362	1350	1698
14534362	1699	1849
14534362	1850	2021
14550679	0	108
14550679	109	384
14550679	385	638
14568028	0	214
14568028	215	578
14568028	579	757
14568028	758	950
14568028	951	1180
14568028	1181	1354
14568028	1355	1507
14568028	1508	1696
14568028	1697	1790
14568028	1791	2002
14568028	2003	2166
14568028	2167	2514
14568029	0	148
14568029	149	427
14568029	428	555
14568029	556	790
14568029	791	854
14568029	855	926
14568029	927	1045
14568029	1046	1184
14568029	1185	1373
14568029	1374	1477
14568029	1478	1614
14568029	1615	1703
14568029	1704	1885
14568029	1886	2075
14581123	0	129
14581123	130	184
14581123	185	283
14581123	284	420
14581123	421	566
14581123	567	643
14581123	644	924
14581123	925	1062
14581123	1063	1137
14581123	1138	1287
14581123	1288	1403
14581123	1404	1562
14581123	1563	1731
14581123	1732	1872
14581123	1873	1982
14581123	1983	2134
14638394	0	132
14638394	133	248
14638394	249	309
14638394	310	723
14638394	724	895
14638394	896	1110
14638394	1111	1288
14638394	1289	1407
14644446	0	108
14644446	109	271
14644446	272	355
14644446	356	714
14644446	715	827
14644446	828	950
14644446	951	1075
14646172	0	129
14646172	130	398
14646172	399	581
14646172	582	721
14646172	722	894
14646172	895	1091
14646172	1092	1273
14646172	1274	1364
14646172	1365	1543
14646172	1544	1626
14647959	0	125
14647959	126	227
14647959	228	439
14663936	0	115
14663936	116	240
14664717	0	85
14664717	86	165
14664717	166	240
14664717	241	409
14664717	410	507
14664717	508	761
14664717	762	837
14664717	838	976
14664717	977	1095
14664717	1096	1263
14674677	0	108
14674677	109	370
14674677	371	666
14674677	667	786
14674677	787	973
14674677	974	1111
14674677	1112	1305
14674677	1306	1470
14675103	0	151
14675103	152	290
14675103	291	368
14675103	369	570
14675103	571	764
14675103	765	945
14675103	946	1097
14675103	1098	1227
14675103	1228	1388
14675103	1389	1602
14675103	1603	1805
14675762	0	87
14675762	88	215
14675762	216	336
14675762	337	405
14675762	406	747
14675762	748	933
1468487	0	74
1468487	75	184
1468487	185	363
1468487	364	513
1468487	514	775
1468487	776	924
1468487	925	1082
14689449	0	72
14689449	73	201
14689449	202	517
14689449	518	580
14689449	581	733
14689449	734	857
14689449	858	979
14689449	980	1143
14689449	1144	1340
14689449	1341	1440
14689449	1441	1566
14689449	1567	1739
14689449	1740	1871
14704128	0	105
14704128	106	259
14716203	0	87
14716203	88	374
14716203	375	559
14716203	560	757
14716203	758	914
14716203	915	1018
14716203	1019	1206
14716203	1207	1315
14716205	0	137
14716205	138	441
14716205	442	705
14716205	706	866
14716205	867	995
14716205	996	1204
14716205	1205	1269
14716205	1270	1617
14716205	1618	1784
14716205	1785	2106
14726523	0	75
14726523	76	189
14726523	190	309
14726523	310	469
14726523	470	576
14726523	577	704
14726523	705	861
14726523	862	1104
14726523	1105	1402
14726523	1403	1564
14726523	1565	1660
14726523	1661	1820
14728705	0	166
14728705	167	290
14728705	291	457
14728705	458	612
14728705	613	734
14728705	735	913
14728705	914	1095
14728705	1096	1248
14728705	1249	1406
14728705	1407	1612
14729151	0	142
14729151	143	327
14729151	328	503
14729151	504	819
14729151	820	988
14729151	989	1036
14729151	1037	1196
14729151	1197	1409
14729151	1410	1543
14729151	1544	1765
14729151	1766	1858
14729151	1859	2176
14742690	0	112
14742690	113	303
14742690	304	436
14742690	437	555
14742690	556	719
14742690	720	915
14742690	916	989
14742690	990	1112
14742690	1113	1264
14742690	1265	1402
14742690	1403	1506
14742690	1507	1696
14742690	1697	1896
14744615	0	110
14744615	111	253
14744615	254	324
14744615	325	502
14744615	503	1228
14744615	1229	1318
1475066	0	156
1475066	157	504
1475066	505	701
1475066	702	985
1475066	986	1180
1475066	1181	1283
1475066	1284	1460
14769835	0	161
14769835	162	298
14769835	299	776
14769835	777	1079
14769835	1080	1376
14769835	1377	1628
14769835	1629	1718
14769835	1719	1906
14769835	1907	2104
1483111	0	94
1483111	95	248
1483111	249	359
1483111	360	432
1483111	433	492
1483111	493	620
1483111	621	757
1483111	758	852
14968366	0	89
14968366	90	239
14968366	240	325
14968366	326	447
14968366	448	556
14968366	557	703
14968366	704	828
14968366	829	1023
14968366	1024	1216
14968366	1217	1421
14976318	0	81
14976318	82	234
14976318	235	332
14976318	333	451
14976318	452	556
14976318	557	739
14976318	740	950
14993096	0	137
14993096	138	397
14993096	398	400
14993096	401	678
14993096	679	681
14993096	682	856
14993096	857	934
14993096	935	1082
14993096	1083	1162
14993096	1163	1165
14993096	1166	1421
14993096	1422	1631
14993096	1632	1634
14993096	1635	1763
15013161	0	104
15013161	105	240
15013161	241	466
15013161	467	651
15013161	652	741
15013161	742	1107
15013161	1108	1397
15013161	1398	1639
15026875	0	115
15026875	116	402
15026875	403	546
15026875	547	712
15026875	713	783
15026875	784	876
15026875	877	976
15026875	977	1140
15026875	1141	1379
15026875	1380	1594
15026875	1595	1667
15026875	1668	1811
15026875	1812	2032
15026875	2033	2161
15037111	0	125
15037111	126	410
15037111	411	636
15037111	637	801
15037111	802	1030
15037111	1031	1137
15037111	1138	1279
15037111	1280	1556
15037111	1557	1763
15037111	1764	1836
15037111	1837	2028
15037111	2029	2146
15037111	2147	2422
15039140	0	64
15039140	65	247
15039140	248	396
15039140	397	555
15039140	556	786
15039140	787	927
15039140	928	995
15039140	996	1137
15039140	1138	1272
15039140	1273	1425
15039140	1426	1608
15044619	0	130
15044619	131	361
15044619	362	530
15044619	531	723
15044619	724	920
15044619	921	1156
15044619	1157	1225
15044619	1226	1378
15044619	1379	1556
15046718	0	80
15046718	81	199
15046718	200	321
15046718	322	442
15046718	443	617
15046718	618	722
15046718	723	817
15046718	818	988
15046718	989	1184
15056115	0	79
15056115	80	414
15056115	415	548
15056115	549	629
15056115	630	714
15056115	715	822
15056115	823	947
15056115	948	1056
15056115	1057	1219
15056115	1220	1436
15056483	0	116
15056483	117	307
15056483	308	439
15056483	440	682
15056483	683	865
15056483	866	971
15056483	972	1083
15056483	1084	1214
15056483	1215	1498
15059893	0	107
15059893	108	205
15059893	206	458
15059893	459	696
15059893	697	893
15059893	894	990
15059893	991	1170
15059893	1171	1321
15059893	1322	1460
15059893	1461	1579
15059893	1580	1771
15094841	0	86
15094841	87	294
15094841	295	548
15094841	549	781
15094841	782	946
15094841	947	1095
15094841	1096	1266
15094841	1267	1369
15098086	0	137
15098086	138	271
15098086	272	487
15098086	488	600
15098086	601	728
15098086	729	809
15098086	810	965
15098086	966	1473
15098086	1474	1621
15098086	1622	1734
15098086	1735	1773
15098086	1774	1889
15098086	1890	2079
15098086	2080	2198
15098086	2199	2339
15100703	0	123
15100703	124	257
15100703	258	531
15100703	532	731
15100703	732	981
15100703	982	1262
15100703	1263	1582
15105445	0	90
15105445	91	224
15105445	225	358
15105445	359	568
15105445	569	767
15105445	768	963
15105445	964	1096
15105445	1097	1261
15105445	1262	1391
15105445	1392	1556
15105445	1557	1668
15105445	1669	1851
15105445	1852	2134
15108178	0	135
15108178	136	376
15108178	377	507
15108178	508	631
15108178	632	774
15108178	775	1050
15108178	1051	1344
15108178	1345	1624
15108178	1625	1838
15108178	1839	1926
15111016	0	99
15111016	100	280
15111016	281	400
15111016	401	665
15111016	666	847
15111016	848	982
15111016	983	1049
15111016	1050	1198
15111016	1199	1302
15111016	1303	1467
15111016	1468	1544
15111016	1545	1736
15113605	0	102
15113605	103	303
15113605	304	457
15113605	458	630
15113605	631	751
15113605	752	898
15113605	899	968
15113605	969	1115
15113605	1116	1277
15113605	1278	1444
15113605	1445	1608
15113605	1609	1682
15113605	1683	1766
15113605	1767	1931
15115391	0	223
15115391	224	760
15115391	761	1001
15115391	1002	1191
15115391	1192	1314
15115391	1315	1427
15115391	1428	1635
15115391	1636	1767
15125690	0	100
15125690	101	198
15125690	199	330
15125690	331	471
15125690	472	575
15125690	576	700
15125690	701	889
15125690	890	1006
15125690	1007	1118
15125690	1119	1305
15125690	1306	1396
15125690	1397	1618
15125690	1619	1758
15135665	0	63
15135665	64	205
15135665	206	457
15135665	458	605
15135665	606	704
15135665	705	826
15135665	827	958
15135665	959	1094
15135665	1095	1383
15138278	0	87
15138278	88	236
15138278	237	333
15138278	334	462
15138278	463	594
15138278	595	705
15138278	706	878
15138278	879	1001
15138278	1002	1165
15140279	0	155
15140279	156	274
15140279	275	339
15140279	340	472
15140279	473	619
15140279	620	736
15140279	737	934
15140279	935	1185
15140279	1186	1453
15140279	1454	1552
15140279	1553	1697
15140279	1698	1900
15140279	1901	2012
15148258	0	100
15148258	101	199
15148258	200	428
15148258	429	701
15148258	702	924
15148258	925	1091
15148258	1092	1217
15148258	1218	1334
15148258	1335	1395
15148258	1396	1606
15148258	1607	1864
15155210	0	136
15155210	137	350
15155210	351	445
15155210	446	725
15155210	726	861
15155210	862	996
15155210	997	1142
15155210	1143	1262
15155210	1263	1402
15155210	1403	1565
15157745	0	82
15157745	83	290
15157745	291	432
15157745	433	686
15157745	687	871
15157745	872	1068
15157745	1069	1229
15157745	1230	1391
15157745	1392	1464
15157745	1465	1563
15161930	0	153
15161930	154	249
15161930	250	480
15161930	481	619
15161930	620	748
15161930	749	880
15161930	881	1104
15161930	1105	1419
15161930	1420	1749
15175324	0	112
15175324	113	216
15175324	217	487
15175324	488	755
15175324	756	891
15175324	892	1033
15175324	1034	1095
15175324	1096	1270
15175324	1271	1447
15175324	1448	1729
15175324	1730	1888
15178355	0	145
15178355	146	282
15178355	283	409
15178355	410	585
15178355	586	848
15178355	849	1065
15178355	1066	1154
15178355	1155	1332
15178355	1333	1463
15178355	1464	1622
15178355	1623	1865
15189034	0	130
15189034	131	424
15189034	425	685
15189034	686	932
15189034	933	1088
15190109	0	94
15190109	95	218
15190109	219	460
15190109	461	581
15190109	582	741
15190109	742	921
15190109	922	1080
15190109	1081	1301
15190109	1302	1571
15190109	1572	1722
15190109	1723	1843
15198480	0	106
15198480	107	344
15198480	345	521
15198480	522	746
15198480	747	972
15198480	973	1062
15198480	1063	1252
15198480	1253	1325
15198480	1326	1514
15198480	1515	1609
15219283	0	267
15219283	268	733
15219283	734	947
15219283	948	1005
15219283	1006	1096
15219283	1097	1268
15219283	1269	1427
15219283	1428	1558
15219283	1559	1719
15219283	1720	1840
15219283	1841	2028
15219414	0	85
15219414	86	220
15219414	221	288
15219414	289	468
15219414	469	597
15219414	598	783
15219414	784	982
15219414	983	1142
15219414	1143	1262
15219414	1263	1494
15219414	1495	1611
15229223	0	86
15229223	87	154
15229223	155	303
15229223	304	623
15229223	624	811
15229223	812	1048
15229223	1049	1152
15229223	1153	1288
15229223	1289	1494
15229223	1495	1604
15229223	1605	1717
15236580	0	138
15236580	139	358
15236580	359	548
15236580	549	692
15236580	693	913
15236580	914	990
15236580	991	1090
15236580	1091	1204
15236580	1205	1445
15242819	0	133
15242819	134	272
15242819	273	454
15242819	455	621
15242819	622	771
15242819	772	1002
15242819	1003	1195
15242819	1196	1293
15256478	0	179
15256478	180	346
15256478	347	492
15256478	493	584
15256478	585	903
15256478	904	1021
15256478	1022	1087
15256478	1088	1175
15256478	1176	1262
15256478	1263	1351
15256478	1352	1508
15256478	1509	1840
15258254	0	107
15258254	108	318
15258254	319	559
15258254	560	703
15258254	704	919
15258254	920	1197
15258254	1198	1349
15258254	1350	1553
15258254	1554	1763
15258254	1764	1967
15261304	0	136
15261304	137	280
15261304	281	593
15261304	594	746
15261304	747	866
15261304	867	1031
15261304	1032	1155
15261304	1156	1255
15261304	1256	1417
15266014	0	73
15266014	74	287
15266014	288	383
15266014	384	516
15266014	517	588
15266014	589	710
15266014	711	771
15266014	772	952
15266014	953	1057
15266014	1058	1181
15266014	1182	1333
15266014	1334	1465
15266014	1466	1705
15269827	0	76
15269827	77	220
15269827	221	348
15269827	349	662
15269827	663	796
15269827	797	911
15269827	912	1257
15269827	1258	1508
15272045	0	69
15272045	70	176
15272045	177	374
15272045	375	561
15272045	562	729
15272045	730	920
15272045	921	1088
15272045	1089	1335
15272045	1336	1443
15272045	1444	1625
15272045	1626	1786
15272045	1787	1957
15272045	1958	2232
15272045	2233	2389
15272045	2390	2569
15272206	0	89
15272206	90	279
15272206	280	423
15272206	424	572
15272206	573	662
15272206	663	739
15272206	740	958
15272206	959	1176
15272206	1177	1277
15276617	0	182
15276617	183	382
15276617	383	499
15276617	500	616
15276617	617	869
15276617	870	1140
15276617	1141	1282
15276617	1283	1395
15276617	1396	1521
15276617	1522	1670
15276617	1671	1824
15276617	1825	1900
15276617	1901	2039
15280391	0	117
15280391	118	228
15280391	229	437
15280391	438	646
15280391	647	712
15280391	713	776
15280391	777	952
15280391	953	1165
15280391	1166	1342
15286207	0	117
15286207	118	195
15286207	196	322
15286207	323	447
15286207	448	686
15286207	687	915
15286207	916	1047
15286207	1048	1150
15286207	1151	1307
15286207	1308	1523
15286207	1524	1779
15289798	0	148
15289798	149	261
15289798	262	571
15289798	572	720
15289798	721	945
15289798	946	1036
15289798	1037	1228
15289798	1229	1346
15289798	1347	1638
15289798	1639	1877
15289999	0	138
15289999	139	284
15300361	0	96
15300361	97	236
15300361	237	298
15300361	299	411
15300361	412	630
15300361	631	714
15300361	715	873
15300361	874	1074
15300361	1075	1167
15300361	1168	1362
15300361	1363	1456
15300361	1457	1592
15300361	1593	1780
15300361	1781	1902
15300361	1903	2056
15306222	0	132
15306222	133	401
15306222	402	542
15306243	0	127
15306243	128	368
15306243	369	547
15306243	548	716
15306243	717	788
15306243	789	870
15306243	871	1016
15306243	1017	1223
15306243	1224	1376
15306243	1377	1529
15306243	1530	1651
15311065	0	77
15311065	78	251
15311065	252	498
15311065	499	611
15314102	0	114
15314102	115	332
15314102	333	656
15314102	657	924
15314102	925	1101
15314102	1102	1307
15314102	1308	1539
15330152	0	164
15330152	165	346
15330152	347	420
15330152	421	546
15330152	547	685
15330152	686	871
15330152	872	1157
15330152	1158	1299
15330152	1300	1534
15330152	1535	1783
15330152	1784	2014
15332709	0	108
15332709	109	266
15332709	267	480
15332709	481	610
15332709	611	800
15332709	801	1086
15353401	0	88
15353401	89	261
15353401	262	370
15353401	371	604
15353401	605	758
15353401	759	885
15353401	886	1122
15353401	1123	1254
15353401	1255	1424
15353401	1425	1531
15353401	1532	1717
15353592	0	78
15353592	79	203
15353592	204	281
15353592	282	435
15353592	436	605
15353592	606	671
15353592	672	814
15353592	815	991
15353592	992	1136
15353592	1137	1254
15353592	1255	1424
15358223	0	101
15358223	102	225
15358223	226	304
15358223	305	449
15358223	450	706
15358223	707	761
15358223	762	941
15358223	942	1099
15365090	0	102
15365090	103	284
15365090	285	496
15365090	497	579
15365090	580	637
15365090	638	898
15365090	899	995
15365090	996	1134
15365090	1135	1403
15365090	1404	1600
15374980	0	186
15374980	187	368
15374980	369	431
15374980	432	626
15374980	627	825
15374980	826	937
15374980	938	1171
15374980	1172	1298
15374980	1299	1445
15377641	0	185
15377641	186	411
15377641	412	504
15377641	505	770
15377641	771	985
15377641	986	1162
15377641	1163	1291
15377641	1292	1398
15377641	1399	1599
15377641	1600	1749
15377641	1750	1874
15377641	1875	2154
15380228	0	193
15380228	194	481
15380228	482	680
15380228	681	726
15380228	727	867
15380228	868	1046
15380228	1047	1222
15456537	0	104
15456537	105	319
15466450	0	99
15466450	100	278
15466450	279	441
15466450	442	582
15466450	583	808
15466450	809	981
15466450	982	1325
15466450	1326	1603
15466450	1604	1753
15466450	1754	1899
15466450	1900	2026
15481318	0	69
15481318	70	207
15481318	208	373
15481318	374	486
15481318	487	612
15481318	613	687
15481318	688	778
15481318	779	886
15481318	887	950
15481318	951	1048
15481318	1049	1151
15481318	1152	1201
15481318	1202	1267
15481318	1268	1382
15481318	1383	1424
15481318	1425	1620
15481318	1621	1674
15481334	0	141
15481334	142	285
15481334	286	435
15481334	436	497
15481334	498	702
15481334	703	801
15481334	802	886
15481334	887	960
15481334	961	1022
15481334	1023	1096
15481334	1097	1179
15481334	1180	1282
15481334	1283	1382
15483189	0	150
15483189	151	389
15483189	390	771
15483189	772	948
15483189	949	1236
15483189	1237	1365
15483189	1366	1615
15483189	1616	1841
15483189	1842	2034
15494133	0	210
15494133	211	330
15494133	331	441
15494133	442	619
15494133	620	834
15494133	835	989
15494133	990	1233
15494133	1234	1322
15494133	1323	1607
15494133	1608	1778
15504856	0	99
15504856	100	313
15504856	314	464
15504856	465	576
15504856	577	815
15504856	816	984
15504856	985	1171
15504856	1172	1387
15504856	1388	1579
15504856	1580	1788
15514211	0	55
15514211	56	171
15514211	172	268
15531579	0	84
15531579	85	132
15531579	133	302
15531579	303	682
15531579	683	782
15531579	783	953
15531579	954	1146
15531579	1147	1318
15531579	1319	1534
15531579	1535	1726
15531579	1727	1903
15531591	0	134
15531591	135	294
15531591	295	508
15531591	509	639
15531591	640	732
15531591	733	882
15531591	883	1029
15531591	1030	1164
15531591	1165	1349
15531591	1350	1574
15531591	1575	1790
15537337	0	157
15537337	158	359
15537337	360	485
15537337	486	677
15537887	0	169
15537887	170	298
15537887	299	422
15537887	423	557
15537887	558	714
15537887	715	1281
15537887	1282	1377
15537887	1378	1659
15548677	0	144
15548677	145	362
15548677	363	462
15548677	463	816
15548677	817	1026
15548677	1027	1142
15548677	1143	1317
15548677	1318	1445
15548764	0	106
15548764	107	189
15548764	190	350
15548764	351	409
15548764	410	636
15548764	637	784
15548764	785	939
15548764	940	1017
15548764	1018	1174
15548764	1175	1308
15548764	1309	1475
15548764	1476	1589
15548764	1590	1744
15548764	1745	1946
15548764	1947	2084
15550676	0	149
15550676	150	431
15550676	432	635
15550676	636	806
15550676	807	973
15550676	974	1072
15550676	1073	1140
15550676	1141	1233
15550676	1234	1617
15550676	1618	1722
15550676	1723	1897
15550676	1898	1982
15554912	0	120
15554912	121	371
15554912	372	444
15554912	445	608
15554912	609	725
15554912	726	913
15554912	914	1157
15554912	1158	1239
15554912	1240	1529
15554912	1530	1841
15561838	0	120
15561838	121	289
15561838	290	410
15561838	411	487
15561838	488	641
15561838	642	959
15561838	960	1074
15561838	1075	1204
15561838	1205	1321
15561838	1322	1452
15561838	1453	1635
15561838	1636	1747
15562618	0	173
